source;target;Type;Weight
134650;41747;undirected;42.20841730525087600000
1256123;942487;undirected;6.25000000000000000000
1077297;48639;undirected;4.47991786229915625000
1163370;98179;undirected;1.50000000000000000000
7974332;5057222;undirected;1.52777777777777780000
1724003;1163370;undirected;2.16666666666666650000
49661;33226;undirected;1.00000000000000000000
4484948;2535079;undirected;0.50000000000000000000
1488881;134650;undirected;5.50000000000000000000
56743;27544;undirected;1.02000000000000000000
48128;16162;undirected;33.90130583860915417500
30991444;1499229;undirected;3.90375798479748563333
16281;9551;undirected;1.72334229238254035500
6611460;33226;undirected;16.79393597317930200000
1724003;316671;undirected;2.16666666666666650000
41747;4796;undirected;39.70841730525087600000
1740036;710064;undirected;1.50000000000000000000
5057222;1058042;undirected;1.02777777777777780000
41747;27544;undirected;39.70841730525087600000
2633113;21480;undirected;0.70328282828282832000
915982;6450;undirected;1.59236581272184960000
2177662;9551;undirected;3.94642857142857140500
22773494;10034957;undirected;4.92249220006572568333
1049755;505852;undirected;0.63257575757575756500
6153099;1457761;undirected;5.43161456973477166666
10034957;65645;undirected;3.02264692823515906000
2490294;12371;undirected;4.59068793637131735000
1093730;534595;undirected;0.91016483516483509500
579965;363215;undirected;1.33333333333333325000
7974332;631909;undirected;2.00000000000000000000
4484948;453011;undirected;0.50000000000000000000
1488881;35183;undirected;5.50000000000000000000
5022877;3269542;undirected;2.79702380952380960000
21480;9551;undirected;0.59415584415584412500
1093730;162080;undirected;2.93390804597701125000
884982;36486;undirected;9.15791298111236867500
6526852;1530004;undirected;0.80000000000000000000
3199655;1724003;undirected;1.16666666666666650000
5057222;22747;undirected;0.97109289176850113750
8001756;2535079;undirected;0.50000000000000000000
20392502;1394994;undirected;2.66758241758241875000
2633113;631909;undirected;1.55555555555555560000
7550007;453011;undirected;2.78571428571428560000
3394418;166646;undirected;1.10000000000000000000
3199655;48128;undirected;0.67526389329625835000
49661;995;undirected;7.37180564924637366666
9478906;468447;undirected;4.19908543612103100000
7204010;243576;undirected;1.56250000000000000000
242297;22747;undirected;0.96414844732405668750
83501;9961;undirected;2.00000000000000000000
98179;49661;undirected;0.50000000000000000000
8689806;27544;undirected;0.09166666666666667000
3555490;337677;undirected;2.50000000000000000000
86669;74371;undirected;1.50000000000000000000
5124135;2595482;undirected;2.26608114108114125000
2524838;851902;undirected;1.24510582010582028000
5563845;8648;undirected;12.74028675890386000000
33226;9215;undirected;0.33333333333333333333
4484948;1394994;undirected;1.00000000000000000000
2298013;9215;undirected;10.03307958356585533333
10268365;65645;undirected;1.00000000000000000000
6201889;240517;undirected;1.00000000000000000000
710064;183952;undirected;1.67179487179487180500
240517;74371;undirected;0.50000000000000000000
915982;98618;undirected;2.00000000000000000000
2535079;240517;undirected;0.50000000000000000000
3846697;1160678;undirected;1.50000000000000000000
20392502;5454928;undirected;1.44505494505494583333
1160678;858714;undirected;2.00000000000000000000
30991444;942487;undirected;1.50000000000000000000
1902744;453011;undirected;1.00000000000000000000
3043875;693356;undirected;1.28333333333333328000
5022877;1343943;undirected;0.81944444444444433333
5057222;4484948;undirected;1.02777777777777780000
7885550;7230412;undirected;3.50000000000000000000
7204010;468447;undirected;1.50000000000000000000
1160678;63897;undirected;7.73201068615295450000
3846697;1902744;undirected;2.50000000000000000000
6215207;3080;undirected;2.00000000000000000000
316671;177183;undirected;1.00000000000000000000
2363596;505852;undirected;0.97285353535353561500
9252892;8219640;undirected;1.71644254867939195000
6611460;83501;undirected;16.46060263984596866666
5057222;98618;undirected;2.02777777777777780000
2517524;1160678;undirected;2.00000000000000000000
2517524;858714;undirected;4.00000000000000000000
3529803;2232847;undirected;0.50000000000000000000
858714;122613;undirected;2.00000000000000000000
7550007;48639;undirected;4.76563214801344185000
1689104;56743;undirected;1.74708333333333330000
1077297;363215;undirected;3.33333333333333325000
318560;133738;undirected;9.95615728509380685000
5454928;1902744;undirected;0.66666666666666666666
1049755;111902;undirected;0.99658119658119672500
3529803;16281;undirected;1.27691372095396895000
20392502;22747;undirected;1.38104405171966137500
98179;4553;undirected;1.50000000000000000000
30991444;1256123;undirected;6.75000000000000000000
4687833;420385;undirected;5.00000000000000000000
2535079;631909;undirected;1.00000000000000000000
9478906;111902;undirected;4.19794583498142990833
13313021;6772184;undirected;16.76643495393496150000
3846697;1394994;undirected;2.00000000000000000000
6153099;2038652;undirected;0.50000000000000000000
2075011;27544;undirected;0.50000000000000000000
98179;6221;undirected;1.35152695685567335000
8219640;3269542;undirected;5.16458333333333255000
1049755;152773;undirected;1.00000000000000000000
1183289;462474;undirected;11.66307081507888266250
1488881;710064;undirected;4.50000000000000000000
1058042;579965;undirected;1.00000000000000000000
2232847;363215;undirected;1.33333333333333325000
83501;3080;undirected;2.00000000000000000000
6611460;6215207;undirected;16.46060263984596866666
2075011;10903;undirected;0.66666666666666665500
92456;89579;undirected;1.00000000000000000000
710064;430974;undirected;1.59090909090909090500
48639;9551;undirected;2.42634643372772765500
7204010;146063;undirected;8.61363689458259066666
468447;152773;undirected;1.00000000000000000000
985857;27544;undirected;2.93703878937905085000
6425644;231597;undirected;5.95035936285935650000
858714;98618;undirected;3.50000000000000000000
2633113;1093730;undirected;1.05555555555555560000
2232847;63897;undirected;8.23201068615295450000
2535079;178519;undirected;2.14261116146467470000
6221;4553;undirected;1.85152695685567335000
631909;453011;undirected;1.00000000000000000000
9961;3080;undirected;3.00000000000000000000
1394994;1093730;undirected;1.00000000000000000000
8783045;2189576;undirected;1.50000000000000000000
3303742;3053240;undirected;2.00000000000000000000
7550007;1058042;undirected;3.28571428571428560000
10409771;1483398;undirected;1.25714285714285712000
9252892;2565461;undirected;1.21590921335603020000
4687833;3234367;undirected;0.13888888888888887666
4537773;1093730;undirected;16.86171998151491650000
6095414;247369;undirected;2.50000000000000000000
3846697;1093730;undirected;2.00000000000000000000
7158206;10903;undirected;0.47916666666666665500
2232847;1058042;undirected;1.00000000000000000000
1261618;178519;undirected;2.31298153183504504666
7158206;710064;undirected;1.81250000000000000000
1058042;86669;undirected;2.00000000000000000000
4537773;915982;undirected;16.86171998151491650000
8001756;7974332;undirected;1.50000000000000000000
2490294;375000;undirected;1.50000000000000000000
1261618;1058042;undirected;0.75555555555555552000
2291919;375000;undirected;1.50000000000000000000
83501;4796;undirected;0.50000000000000000000
1499229;1256123;undirected;7.07042465146415230000
6772184;52280;undirected;4.93865800865800760000
146063;111902;undirected;8.27802435897005515000
98618;9551;undirected;1.94642857142857140500
6215207;134650;undirected;3.00000000000000000000
3199655;3080;undirected;1.50000000000000000000
1483398;603341;undirected;1.00000000000000000000
3318137;1183289;undirected;6.82134146920730851428
7550007;3846697;undirected;4.28571428571428560000
1488881;275615;undirected;3.00000000000000000000
1457761;348960;undirected;5.09828123640143833333
316671;134650;undirected;3.50000000000000000000
6425644;2189576;undirected;2.00000000000000000000
242297;240517;undirected;1.00000000000000000000
3886384;1566076;undirected;0.57417582417582418000
10034957;4687833;undirected;0.30608974358974362000
1871395;8648;undirected;12.24028675890386000000
8001756;74371;undirected;0.50000000000000000000
86669;48639;undirected;3.47991786229915625000
2633113;1160678;undirected;0.55555555555555560000
2075011;1724003;undirected;1.66666666666666650000
5057222;1077297;undirected;3.02777777777777780000
1601746;289115;undirected;0.22916666666666665500
1689104;27544;undirected;0.72708333333333330000
9961;4553;undirected;2.50000000000000000000
50116;27544;undirected;1.00000000000000000000
4964230;1530004;undirected;0.40000000000000000000
2446988;1883489;undirected;0.53333333333333333000
2177662;74371;undirected;3.50000000000000000000
1183289;420385;undirected;5.22619047619047625000
579965;22747;undirected;0.96414844732405668750
1530004;1183289;undirected;2.59314058956916147142
2633113;2232847;undirected;1.05555555555555560000
742062;53682;undirected;3.50000000000000000000
7885550;430974;undirected;2.59090909090909090500
4484948;48639;undirected;2.47991786229915625000
1163370;39559;undirected;3.31250000000000000000
937121;16281;undirected;2.95524372428397310000
3199655;2998984;undirected;0.50000000000000000000
20392502;1160678;undirected;2.16758241758241875000
134650;48128;undirected;3.17526389329625835000
1163370;41747;undirected;40.70841730525087600000
4971676;6450;undirected;1.13403247938851626500
4687833;1183289;undirected;2.72619047619047625000
33226;3080;undirected;2.50000000000000000000
8689806;995;undirected;7.43291676035748478000
10903;3080;undirected;1.66666666666666665500
1488881;9215;undirected;1.00000000000000000000
2895339;697400;undirected;2.50000000000000000000
7974332;7550007;undirected;3.78571428571428560000
121551;74371;undirected;2.09287277762887580000
121551;21480;undirected;2.24060005035614852000
3940931;3303742;undirected;0.50000000000000000000
5736448;468447;undirected;0.61111111111111110500
2517524;363215;undirected;2.83333333333333325000
10409771;80816;undirected;1.56727272727272720000
7158206;9215;undirected;0.10416666666666666666
2189576;1457761;undirected;5.76494790306810500000
3318137;1343943;undirected;3.80803474761679186666
6201889;5454928;undirected;0.33333333333333333333
1077297;51996;undirected;48.88824246547659333333
3303742;3234367;undirected;0.13888888888888887666
10034957;3234367;undirected;5.20665525922877628833
7885550;985857;undirected;5.43703878937905085000
1530004;462474;undirected;10.64541423068251050000
275615;50116;undirected;1.00000000000000000000
20392502;915982;undirected;2.66758241758241875000
242297;63897;undirected;8.23201068615295450000
858714;121551;undirected;4.09287277762887580000
8689806;6611460;undirected;16.18838041762374644666
12391305;289115;undirected;2.10416666666666665500
207320;52280;undirected;0.66666666666666666666
3846697;579965;undirected;2.00000000000000000000
858714;86669;undirected;3.50000000000000000000
8219640;289092;undirected;3.79732142857142775000
985857;177183;undirected;2.93703878937905085000
7230412;4553;undirected;2.00000000000000000000
7885550;9215;undirected;0.83333333333333333333
6607258;462474;undirected;6.11528522407119483333
56743;39559;undirected;3.33250000000000000000
1261618;86669;undirected;1.75555555555555552000
3668222;247369;undirected;2.00000000000000000000
6201889;2177662;undirected;4.00000000000000000000
3701394;3318137;undirected;0.69074822236586968000
3053240;1183289;undirected;3.72619047619047625000
1689104;83501;undirected;1.22708333333333330000
2698441;37482;undirected;3.00000000000000000000
3303742;2565461;undirected;0.46590921335603020000
8696808;779141;undirected;0.58333333333333335000
1724003;10903;undirected;1.33333333333333315500
6772184;420385;undirected;18.26643495393496150000
9478906;7204010;undirected;4.36575210278769766666
710064;6221;undirected;2.35152695685567335000
2633113;34383;undirected;2.25844609812822650000
710064;177183;undirected;1.50000000000000000000
7230412;2075011;undirected;1.50000000000000000000
307037;257713;undirected;1.00000000000000000000
6095414;348960;undirected;1.00000000000000000000
5454928;1261618;undirected;0.17037037037037034666
1902744;122613;undirected;1.00000000000000000000
2131038;1300606;undirected;1.50000000000000000000
98618;6450;undirected;2.59236581272184960000
1902744;363215;undirected;1.83333333333333325000
7885550;9961;undirected;4.00000000000000000000
1740036;4553;undirected;1.00000000000000000000
10287794;468447;undirected;0.50000000000000000000
63897;51996;undirected;52.37624958957856300000
2998984;275615;undirected;0.50000000000000000000
12223318;9478906;undirected;0.51296296296296300000
4796;3080;undirected;1.50000000000000000000
7637875;2793942;undirected;2.96779691812273080000
178519;6450;undirected;3.20418836994590776666
1259391;420385;undirected;3.72222222222222223333
2232847;22747;undirected;0.96414844732405668750
1689104;16162;undirected;33.92721555862769165000
183952;48128;undirected;0.84705876509113015500
98179;10903;undirected;0.66666666666666665500
858714;6450;undirected;3.09236581272184960000
7230412;1740036;undirected;1.00000000000000000000
1457761;81358;undirected;0.33333333333333333333
4964230;697400;undirected;1.50000000000000000000
162080;74371;undirected;2.43390804597701125000
1530004;9215;undirected;7.66366266951435930000
98618;74371;undirected;1.50000000000000000000
2633113;2517524;undirected;2.55555555555555560000
51996;2782;undirected;4.54976359690257566666
2535079;1093730;undirected;0.50000000000000000000
1394994;915982;undirected;1.00000000000000000000
3555490;1256123;undirected;6.25000000000000000000
41747;16162;undirected;53.41788254458646300000
631909;534595;undirected;1.41016483516483509500
8689806;3199655;undirected;0.09166666666666667000
6772184;697400;undirected;6.42332251082250950000
2535079;579965;undirected;0.50000000000000000000
1530004;1259391;undirected;0.86111111111111111666
2131038;424944;undirected;1.50000000000000000000
9478906;141888;undirected;0.45370370370370376666
8689806;1163370;undirected;1.09166666666666667000
2170748;74653;undirected;1.00000000000000000000
363215;242297;undirected;1.33333333333333325000
10034957;697400;undirected;2.30090089648912720000
2998984;4553;undirected;1.50000000000000000000
49661;16162;undirected;33.56367389196102500000
4484948;9551;undirected;0.94642857142857140500
56743;4553;undirected;2.02000000000000000000
6215207;985857;undirected;3.43703878937905085000
5057222;2232847;undirected;1.02777777777777780000
7885550;27544;undirected;2.50000000000000000000
1261618;534595;undirected;0.66572039072039061500
50116;9215;undirected;0.33333333333333333333
858714;579965;undirected;2.50000000000000000000
10409771;2269;undirected;1.32242424242424228000
10268365;2565461;undirected;2.41907518851267580000
885057;811626;undirected;4.46523130676959920000
10287794;505852;undirected;0.13257575757575756500
6425644;3668222;undirected;1.50000000000000000000
2375205;1488881;undirected;1.70096153846153840500
3846697;242297;undirected;2.00000000000000000000
20392502;9551;undirected;2.61401098901099015500
2998984;39559;undirected;2.81250000000000000000
1902744;6450;undirected;2.09236581272184960000
3846697;1261618;undirected;1.75555555555555552000
8001756;1160678;undirected;0.50000000000000000000
985857;183952;undirected;3.10883366117392265500
22773494;3940931;undirected;4.33333333333333333333
6215207;2075011;undirected;1.00000000000000000000
3846697;631909;undirected;2.50000000000000000000
243576;146063;undirected;8.32197022791592400000
3326292;3318137;undirected;4.46119381732518580000
5736448;505852;undirected;0.24368686868686867000
542667;29240;undirected;9.04568882389180300000
1689104;995;undirected;10.94110053975297683333
259551;61450;undirected;3.38119964079189927500
1058042;240517;undirected;1.00000000000000000000
4964230;83969;undirected;0.74191874433809918000
354014;199094;undirected;1.32291666666666665000
1656484;53682;undirected;1.50000000000000000000
3122390;2539275;undirected;1.33333333333333333333
8696808;7637875;undirected;1.83333333333333335000
430974;27544;undirected;0.09090909090909090500
6611460;2375205;undirected;9.83713081467681192400
6611460;56743;undirected;16.80726930651263533333
3529803;86669;undirected;1.50000000000000000000
12391305;37482;undirected;3.37500000000000000000
6940115;79368;undirected;0.14736135806998398888
48128;995;undirected;7.82198157811054590000
1488881;9961;undirected;4.50000000000000000000
534595;240517;undirected;0.91016483516483509500
2075011;41747;undirected;40.20841730525087600000
1160678;162080;undirected;2.43390804597701125000
5057222;2633113;undirected;1.08333333333333340000
4537773;98618;undirected;17.86171998151491650000
11442002;3269542;undirected;1.45059523809523812750
10734523;141888;undirected;0.50000000000000000000
7550007;178519;undirected;3.99975401860753176666
1163370;9961;undirected;2.50000000000000000000
5736448;199341;undirected;0.11111111111111110500
1410331;247369;undirected;4.67954545454545025000
8689806;2375205;undirected;0.24679487179487174000
6201889;631909;undirected;1.50000000000000000000
289115;37482;undirected;1.72916666666666665500
2075011;16162;undirected;33.81367389196102500000
3318137;52280;undirected;1.95752969711174145000
98618;63897;undirected;9.23201068615295450000
41747;6221;undirected;40.55994426210654935000
8783045;354014;undirected;1.32291666666666665000
4484948;937121;undirected;2.17833000333000415000
2232847;51996;undirected;47.55490913214326000000
8689806;9215;undirected;0.03055555555555555666
5022877;52280;undirected;0.04166666666666666666
6607258;9215;undirected;9.53307958356585533333
6425644;1457761;undirected;5.76494790306810500000
5057222;631909;undirected;1.52777777777777780000
8001756;48639;undirected;2.47991786229915625000
937121;48639;undirected;3.65824786562916040000
8001756;16281;undirected;1.77691372095396895000
4971676;242297;undirected;0.54166666666666666500
2535079;915982;undirected;0.50000000000000000000
10409771;4687833;undirected;1.25714285714285712000
9478906;2170748;undirected;0.81241537601831696666
183952;4553;undirected;1.17179487179487180500
48128;10903;undirected;0.84193055996292500500
10268365;462474;undirected;6.44861855740452816666
3318137;3053240;undirected;4.86119381732518580000
63897;9551;undirected;8.17843925758152590500
16162;9961;undirected;34.31367389196102500000
3940931;603341;undirected;1.50000000000000000000
183952;41747;undirected;39.88021217704574780500
3269542;9215;undirected;1.17054531490015365000
430974;35183;undirected;2.59090909090909090500
21370;15859;undirected;1.00000000000000000000
274387;53682;undirected;10.76212716515775550000
5454928;4537773;undirected;10.90781332100994433333
858714;162080;undirected;4.43390804597701125000
1488881;83501;undirected;3.50000000000000000000
4537773;2232847;undirected;16.86171998151491650000
7230412;16162;undirected;34.06367389196102500000
3199655;10903;undirected;0.16666666666666665500
1902744;915982;undirected;1.50000000000000000000
1256123;53682;undirected;6.75000000000000000000
710064;275615;undirected;1.50000000000000000000
10034957;3053240;undirected;1.10608974358974362000
275615;4553;undirected;1.00000000000000000000
3326292;3303742;undirected;1.00000000000000000000
2895339;83969;undirected;1.40858541100476584666
51996;9551;undirected;47.51919484642897427000
2535079;22747;undirected;0.83914844732405668750
1160678;1093730;undirected;0.50000000000000000000
2177662;240517;undirected;4.00000000000000000000
4537773;6450;undirected;17.45408579423676610000
18371012;505852;undirected;0.63257575757575756500
22773494;10409771;undirected;5.10317460317460310000
10034957;2269;undirected;0.92174603174603186000
579965;242297;undirected;1.00000000000000000000
2535079;1077297;undirected;2.50000000000000000000
10734523;424944;undirected;1.00000000000000000000
20392502;1058042;undirected;2.66758241758241875000
2075011;33226;undirected;1.50000000000000000000
121551;48639;undirected;4.07279063992803205000
7885550;4796;undirected;2.50000000000000000000
1488881;183952;undirected;3.17179487179487180500
240517;63897;undirected;8.23201068615295450000
7974332;48639;undirected;2.97991786229915625000
7974332;122613;undirected;1.00000000000000000000
3303742;603341;undirected;1.00000000000000000000
8689806;7885550;undirected;2.59166666666666667000
7550007;4537773;undirected;19.14743426722920210000
27544;9961;undirected;1.50000000000000000000
2517524;178519;undirected;3.47594449479800803333
56743;9961;undirected;2.52000000000000000000
2232847;2177662;undirected;4.00000000000000000000
242297;6450;undirected;1.59236581272184960000
534595;74371;undirected;0.41016483516483509500
10268365;3318137;undirected;2.25828741416822006000
3234367;1259391;undirected;0.39583333333333333250
2131038;141888;undirected;1.00000000000000000000
7230412;50116;undirected;2.00000000000000000000
3318137;603341;undirected;4.46119381732518580000
5454928;106511;undirected;1.21540304237672786666
8001756;22747;undirected;0.96414844732405668750
63897;16281;undirected;9.00892440710692345000
8001756;162080;undirected;2.93390804597701125000
1902744;858714;undirected;3.00000000000000000000
22773494;10268365;undirected;2.50000000000000000000
710064;9961;undirected;3.00000000000000000000
6425644;2038652;undirected;1.00000000000000000000
462474;2269;undirected;3.14609242899853750000
6201889;1261618;undirected;0.75555555555555552000
13313021;462474;undirected;3.93071941253808950000
4537773;858714;undirected;18.36171998151491650000
1343943;9215;undirected;9.97939029639696245714
4964230;4417214;undirected;1.61666666666666660000
30991444;1656484;undirected;1.50000000000000000000
2517524;579965;undirected;2.50000000000000000000
16162;4796;undirected;33.56367389196102500000
2535079;858714;undirected;2.00000000000000000000
316671;33226;undirected;2.00000000000000000000
6611460;1423431;undirected;0.33333333333333333333
83969;52280;undirected;0.05643905825357438500
6201889;363215;undirected;1.33333333333333325000
534595;48639;undirected;2.39008269746399134500
7885550;1724003;undirected;3.66666666666666650000
1656484;1507690;undirected;1.00000000000000000000
242297;16281;undirected;1.77691372095396895000
2657652;851902;undirected;2.07142857142857142000
1499229;7125;undirected;5.42943960855579703333
10034957;3326292;undirected;0.70608974358974362000
1394994;48639;undirected;2.47991786229915625000
985857;50116;undirected;3.93703878937905085000
20392502;7550007;undirected;4.95329670329670435000
27544;3080;undirected;1.50000000000000000000
48128;9961;undirected;2.17526389329625835000
6201889;98618;undirected;2.00000000000000000000
3886384;2446988;undirected;0.10750915750915751000
710064;56743;undirected;2.52000000000000000000
8783045;6153099;undirected;1.00000000000000000000
4971676;631909;undirected;1.04166666666666666500
4971676;579965;undirected;0.54166666666666666500
363215;34383;undirected;2.44363128331341160000
4417214;2895339;undirected;2.61666666666666660000
424944;141888;undirected;1.50000000000000000000
8001756;579965;undirected;1.00000000000000000000
275615;6221;undirected;0.85152695685567335000
20392502;63897;undirected;9.89959310373537325000
2298013;697400;undirected;2.00000000000000000000
7230412;10903;undirected;1.16666666666666665500
13313021;1183289;undirected;3.72619047619047625000
4130694;3555490;undirected;1.91805555555555565000
5022877;462474;undirected;2.49978015635381666666
942487;274387;undirected;10.26212716515775550000
2162240;3563;undirected;7.81460550963480850000
430974;995;undirected;7.43241170985243427000
3053240;603341;undirected;3.00000000000000000000
83501;50116;undirected;1.50000000000000000000
7158206;35183;undirected;2.81250000000000000000
35183;3080;undirected;4.00000000000000000000
6611460;27544;undirected;16.12726930651263533333
2131038;693356;undirected;1.69999999999999995000
985857;98179;undirected;3.43703878937905085000
2291919;12371;undirected;4.59068793637131735000
3846697;9551;undirected;1.94642857142857140500
1261618;74371;undirected;0.25555555555555552000
134650;995;undirected;9.03847231591304033333
430974;98179;undirected;0.59090909090909090500
1077297;98618;undirected;4.00000000000000000000
6772184;2298013;undirected;6.92332251082250950000
579965;34383;undirected;2.22140906109118943333
6526852;1183289;undirected;3.72619047619047625000
631909;51996;undirected;47.88824246547659333333
1410331;606932;undirected;4.67954545454545025000
4971676;1160678;undirected;0.04166666666666666500
289115;192490;undirected;0.22916666666666665500
3053240;1259391;undirected;1.72222222222222223333
8001756;6450;undirected;1.59236581272184960000
4484948;162080;undirected;2.93390804597701125000
6201889;86669;undirected;2.00000000000000000000
3555490;1499229;undirected;3.57042465146415230000
534595;21480;undirected;0.55789210789210781500
178519;21480;undirected;2.24109600994952318000
74371;21480;undirected;0.14772727272727272000
18371012;152773;undirected;1.00000000000000000000
1049755;545307;undirected;0.50000000000000000000
6425644;1053056;undirected;14.00309964299367150000
9252892;6772184;undirected;16.51643495393496150000
11442002;2895339;undirected;2.75000000000000000000
48128;9215;undirected;0.22508796443208611666
10734523;2131038;undirected;0.50000000000000000000
1077297;915982;undirected;3.00000000000000000000
1093730;22747;undirected;0.96414844732405668750
1077297;631909;undirected;3.50000000000000000000
985857;16162;undirected;35.03219328665055042500
1724003;50116;undirected;2.16666666666666650000
16162;995;undirected;31.27402250311664420000
2524838;105988;undirected;0.68900134952766536666
242297;86669;undirected;2.00000000000000000000
2490294;2291919;undirected;1.00000000000000000000
9215;2269;undirected;0.73963291825133925000
631909;34383;undirected;2.55474239442452276666
1058042;915982;undirected;1.00000000000000000000
1300606;355;undirected;48.69657735640380000000
5454928;37482;undirected;2.21540304237672786666
3326292;1530004;undirected;0.40000000000000000000
9252892;3053240;undirected;3.50000000000000000000
2998984;4796;undirected;0.50000000000000000000
1077297;121551;undirected;4.59287277762887580000
3043875;424944;undirected;1.08333333333333333000
1163932;375000;undirected;1.50000000000000000000
39559;9961;undirected;3.81250000000000000000
10034957;3303742;undirected;0.30608974358974362000
3940931;462474;undirected;3.43071941253808950000
7346761;2131038;undirected;1.00000000000000000000
937121;22747;undirected;1.25873094815655772500
2535079;242297;undirected;0.50000000000000000000
2565461;697400;undirected;2.16907518851267580000
5057222;48639;undirected;2.50769564007693405000
1902744;1261618;undirected;1.25555555555555552000
1093730;915982;undirected;1.00000000000000000000
933376;166646;undirected;1.99872454249877275000
6607258;2298013;undirected;1.50000000000000000000
13313021;4687833;undirected;2.00000000000000000000
240517;48639;undirected;2.47991786229915625000
6201889;858714;undirected;2.50000000000000000000
7230412;33226;undirected;2.00000000000000000000
1343943;52280;undirected;2.77575757575757562500
1488881;430974;undirected;3.09090909090909090500
3326292;1483398;undirected;1.00000000000000000000
4537773;162080;undirected;18.79562802749192775000
2375205;49661;undirected;0.20096153846153840500
10268365;4417214;undirected;1.61666666666666660000
9252892;3940931;undirected;2.00000000000000000000
4417214;1530004;undirected;0.24666666666666664000
2517524;122613;undirected;2.00000000000000000000
681238;8648;undirected;13.16896386484389695000
468447;199341;undirected;0.50000000000000000000
2375205;275615;undirected;0.20096153846153840500
4417214;3318137;undirected;2.10495408083488670000
4687833;462474;undirected;3.26405274587142283333
1873166;78768;undirected;0.50000000000000000000
144590;74653;undirected;1.00000000000000000000
2517524;1093730;undirected;2.50000000000000000000
318560;48259;undirected;3.24857689818587535000
49661;4553;undirected;1.00000000000000000000
6526852;3234367;undirected;1.47222222222222221000
3846697;858714;undirected;3.50000000000000000000
1740036;183952;undirected;0.17179487179487180500
9478906;2375205;undirected;1.02083333333333326250
7158206;2998984;undirected;0.81250000000000000000
7230412;995;undirected;8.03847231591304033333
6153099;354014;undirected;1.32291666666666665000
50116;4796;undirected;1.00000000000000000000
6425644;348960;undirected;1.00000000000000000000
2232847;453011;undirected;0.50000000000000000000
930122;257713;undirected;1.25000000000000000000
348960;247369;undirected;1.50000000000000000000
1160678;34383;undirected;1.88807572775785610000
453011;98618;undirected;1.50000000000000000000
11442002;6607258;undirected;1.75000000000000000000
83501;9215;undirected;0.16666666666666666666
1093730;1058042;undirected;1.00000000000000000000
1724003;49661;undirected;1.16666666666666650000
7885550;56743;undirected;3.52000000000000000000
375000;257713;undirected;1.50000000000000000000
3753128;2170748;undirected;2.50000000000000000000
3886384;1883489;undirected;0.57417582417582418000
2298013;1343943;undirected;3.92323232323232316666
1077297;534595;undirected;2.91016483516483509500
8001756;21480;undirected;0.64772727272727272000
3303742;1259391;undirected;0.38888888888888890000
579965;240517;undirected;1.00000000000000000000
3394418;2131038;undirected;1.10000000000000000000
12223318;1300606;undirected;1.67777777777777770000
12553137;84667;undirected;0.50000000000000000000
1689104;9961;undirected;2.22708333333333330000
1077297;178519;undirected;3.80927782813134136666
6611460;2998984;undirected;16.46060263984596866666
7550007;1902744;undirected;3.78571428571428560000
9478906;693356;undirected;0.68703703703703708333
11442002;697400;undirected;2.00000000000000000000
5057222;51996;undirected;47.57342765066177853333
83501;16162;undirected;33.81367389196102500000
1689104;430974;undirected;0.81799242424242420500
2895339;1343943;undirected;4.25656565656565650000
1053056;606932;undirected;14.50309964299367150000
2075011;710064;undirected;2.00000000000000000000
2291919;257713;undirected;1.00000000000000000000
1483398;462474;undirected;3.26405274587142283333
6215207;316671;undirected;1.50000000000000000000
49661;41747;undirected;39.70841730525087600000
937121;242297;undirected;2.17833000333000415000
710064;995;undirected;8.37180564924637366666
7264930;5563845;undirected;0.62910509031198686500
2177662;534595;undirected;3.91016483516483509500
83501;33226;undirected;1.50000000000000000000
858714;34383;undirected;3.22140906109118943333
2177662;363215;undirected;4.33333333333333325000
6095414;1053056;undirected;14.00309964299367150000
1039573;930122;undirected;1.25000000000000000000
20392502;4484948;undirected;2.66758241758241875000
1394994;9551;undirected;0.94642857142857140500
6153099;2638645;undirected;1.50000000000000000000
9478906;243576;undirected;4.21991876945436433333
5454928;48639;undirected;1.31994524153277083333
5454928;1093730;undirected;0.33333333333333333333
1179613;1049755;undirected;1.00000000000000000000
424944;355;undirected;48.69657735640380000000
545307;505852;undirected;0.13257575757575756500
3326292;603341;undirected;2.00000000000000000000
710064;48128;undirected;2.17526389329625835000
134650;6221;undirected;3.35152695685567335000
9252892;462474;undirected;3.76405274587142283333
6607258;2565461;undirected;1.91907518851267580000
7346761;693356;undirected;1.69999999999999995000
1343943;289092;undirected;0.77777777777777766666
915982;121551;undirected;2.59287277762887580000
56743;4796;undirected;1.02000000000000000000
6201889;6450;undirected;1.59236581272184960000
9478906;995;undirected;2.20291209593140128571
7974332;1902744;undirected;2.00000000000000000000
3122390;2638645;undirected;2.54458041958041826666
10409771;697400;undirected;1.56666666666666660000
8783045;2638645;undirected;1.50000000000000000000
2040602;21370;undirected;1.39246031746031740000
12553137;347951;undirected;1.50000000000000000000
11442002;10034957;undirected;9.59865937050810494428
3555490;274387;undirected;10.26212716515775550000
1902744;1077297;undirected;3.50000000000000000000
7550007;5057222;undirected;3.31349206349206340000
6215207;710064;undirected;2.00000000000000000000
2565461;9215;undirected;8.89702657729724893750
10034957;6772184;undirected;16.32453726245743111428
6611460;2075011;undirected;16.46060263984596866666
56743;35183;undirected;3.52000000000000000000
86669;16281;undirected;2.77691372095396895000
579965;63897;undirected;8.23201068615295450000
3234367;1183289;undirected;7.47139249639248678600
4537773;1394994;undirected;16.86171998151491650000
