source;target;Type;Weight
78652;65260;undirected;0.38888888888888888666
210843;34383;undirected;0.08495704361409136750
549366;6408;undirected;0.33161433834140424285
2567948;348049;undirected;4.00000000000000000000
58094;3266;undirected;3.00000000000000000000
122203;40848;undirected;2.00000000000000000000
1042948;59556;undirected;1.63392857142857142000
1913217;1981;undirected;77.38473040525035425000
2154373;643228;undirected;36.45000000000005950000
779141;553933;undirected;1.36137566137566130000
10840;3075;undirected;0.50000000000000000000
2215806;718080;undirected;5.25000000000000000000
32731;1199;undirected;1.11706349206349165000
634543;2963;undirected;0.50000000000000000000
54694;34383;undirected;0.70569232710072379400
6396;992;undirected;1.20344461988649166666
586142;433206;undirected;0.60000000000000000000
756635;23614;undirected;6.60891027469587533333
2250395;2154373;undirected;36.45000000000005950000
634543;1979;undirected;17.05487487878918550000
1824951;1793384;undirected;4.71625541125541900000
168923;12202;undirected;0.50000000000000000000
1808772;3595;undirected;1.31818181818181845000
2250395;318774;undirected;0.50000000000000000000
43608;6400;undirected;2.71027240530428097142
608650;203;undirected;1.50000000000000000000
1524808;3708;undirected;0.75000000000000000000
105379;6409;undirected;4.83572145162920105000
48738;25550;undirected;47.93293650793654600000
34383;9236;undirected;6.96347522520698179400
3002;2980;undirected;2.50000000000000000000
633391;56454;undirected;1.12727272727272745000
1434227;6982;undirected;55.93101655263395035000
289092;218997;undirected;0.25000000000000000000
2334501;995;undirected;0.37288917601111123571
242699;3258;undirected;0.34732795939692492750
92762;3258;undirected;0.93329228243021345000
1980;1975;undirected;30.10431504606959400000
329506;129883;undirected;0.91868686868686866750
2452104;462474;undirected;0.66666666666666666666
115401;97774;undirected;0.60555555555555550000
64767;3688;undirected;5.99220961786750800000
1913217;643228;undirected;1.77638888888888925000
115401;48738;undirected;45.03849206349210150000
2250395;3027;undirected;0.50000000000000000000
28798;2877;undirected;0.68802031302031313500
991451;2016;undirected;53.99761904761904000000
108060;18432;undirected;0.50000000000000000000
681238;159811;undirected;1.00000000000000000000
10840;3060;undirected;1.96012463984066445000
45064;32799;undirected;2.83750000000000002500
1973803;564460;undirected;1.77777777777777777500
117507;20157;undirected;0.57407407407407407500
221359;55716;undirected;1.05000000000000000000
2389900;1003;undirected;0.28571428571428571428
853885;32799;undirected;2.83750000000000002500
959421;74364;undirected;1.50000000000000000000
127285;2026;undirected;39.73019790394787500000
50576;18265;undirected;3.27407407407407413333
462474;6400;undirected;1.20094388776259870000
1051046;28798;undirected;2.37849650349650355000
19076;962;undirected;0.01388888888888888666
378410;162227;undirected;0.66250000000000000000
2100344;8126;undirected;1.25000000000000000000
189323;22516;undirected;1.75000000000000000000
131703;33935;undirected;3.35016095016094913333
51996;4608;undirected;2.37784605176583391000
209504;10058;undirected;0.12404846986869832857
2297374;12027;undirected;1.00000000000000000000
32799;23345;undirected;1.03333333333333336666
317805;20165;undirected;0.18181818181818181818
1072835;2877;undirected;3.39597090001501693500
393220;95422;undirected;1.98733114995263425000
2389018;127285;undirected;4.00000000000000000000
2215806;279751;undirected;3.25000000000000000000
150548;33935;undirected;1.47222222222222210000
1524808;779141;undirected;0.16666666666666666666
1470897;273352;undirected;1.33333333333333333333
2258006;211657;undirected;4.93811188811188730000
535454;55716;undirected;0.05000000000000000000
528643;2877;undirected;0.64285714285714283500
51565;39559;undirected;0.62239034293954194333
1057337;105735;undirected;4.63333333333333345000
232765;28798;undirected;1.52112470862470895000
165134;37239;undirected;1.50000000000000000000
78817;3532;undirected;2.33601235365941174000
2567948;105735;undirected;4.16666666666666665000
1144421;23402;undirected;3.72499999999999995000
108399;2738;undirected;0.14583333333333333333
55716;6396;undirected;2.14646621452113303333
1194390;25655;undirected;0.66071428571428570000
2258006;796564;undirected;1.00000000000000000000
839698;433206;undirected;2.60000000000000000000
232765;2877;undirected;1.11881868131868148500
788957;670968;undirected;0.66666666666666666666
159927;108399;undirected;4.51301406854812287000
1991364;2016;undirected;61.74761904761904000000
788957;232765;undirected;1.72596153846153865000
359809;72794;undirected;0.61798245614035085000
58094;56454;undirected;3.62727272727272745000
126282;34383;undirected;1.60569232710072379400
528557;12202;undirected;0.04166666666666666666
2452104;128588;undirected;2.22723325898137822000
1680333;44852;undirected;0.83333333333333333333
6982;3595;undirected;2.10389610389610380000
358194;210843;undirected;0.66666666666666666666
165134;1980;undirected;24.39517926320897700000
10840;10545;undirected;4.88392857142857115000
116172;3917;undirected;1.52941176470588235250
535454;43608;undirected;0.49469930394144066666
65730;8209;undirected;0.68437118437118430000
48738;2877;undirected;44.57579365079368883500
2326693;69908;undirected;3.00000000000000000000
363325;129883;undirected;0.66936026936026932333
176735;8793;undirected;1.25000000000000000000
692195;129883;undirected;0.55824915824915822333
564460;34383;undirected;0.92791454932294601400
74160;40291;undirected;17.35360562992330040000
59361;6408;undirected;0.28571428571428571428
2379046;23402;undirected;4.50000000000000000000
2321847;9554;undirected;0.35000000000000003000
226769;872;undirected;44.64526200185812240000
2452104;451267;undirected;1.00000000000000000000
273352;8174;undirected;0.16666666666666666666
25550;1981;undirected;79.60834151636146500000
3586;3532;undirected;2.13601235365941170000
1492108;872;undirected;43.80465353624965666666
33935;3219;undirected;1.08965246709811925000
841428;802454;undirected;1.00000000000000000000
176735;30303;undirected;4.83333333333333305000
54365;22516;undirected;1.50000000000000000000
2154373;108399;undirected;28.21777597331006733333
172501;58094;undirected;2.00000000000000000000
2066644;1060867;undirected;9.72619047619047650000
958243;121551;undirected;1.25000000000000000000
211657;3075;undirected;4.43811188811188730000
358194;9295;undirected;0.66666666666666666666
101955;68115;undirected;1.00000000000000000000
108787;6409;undirected;4.52531772492112648000
318774;1979;undirected;16.55487487878918550000
3262;2017;undirected;2.11399711399711430000
348049;159927;undirected;0.89285714285714280500
9858;6409;undirected;4.83572145162920105000
239041;226769;undirected;5.48432539682540155000
68080;14005;undirected;0.35714285714285713333
1303686;150548;undirected;4.27227633477633505000
2579302;115401;undirected;1.23055555555555550000
991451;284375;undirected;1.06149881408502210000
2319707;94615;undirected;0.50000000000000000000
232765;3713;undirected;11.22596153846153865000
3713;3027;undirected;10.25000000000000000000
239041;3467;undirected;5.34088130866382115000
249492;2093;undirected;0.50000000000000000000
318774;51082;undirected;1.50000000000000000000
576009;26243;undirected;0.97144473173884905000
176735;48937;undirected;8.58542380412740166666
1452197;22747;undirected;0.56620553359683795500
108399;3688;undirected;8.07924905188836633333
10545;2017;undirected;4.38392857142857115000
692195;133444;undirected;0.60049019607843138500
1793384;2017;undirected;0.25000000000000000000
1651597;109279;undirected;0.33333333333333333333
120720;30303;undirected;6.08333333333333305000
2300789;839698;undirected;2.50000000000000000000
2321847;633391;undirected;0.65000000000000003000
2326693;3631;undirected;0.33333333333333333333
110105;1979;undirected;18.55487487878918550000
327983;65524;undirected;3.01652537277537315000
207900;68617;undirected;0.33333333333333333333
1003;856;undirected;3.56510929546643390000
2397226;2017;undirected;0.50000000000000000000
2169004;906790;undirected;1.00000000000000000000
1684455;74160;undirected;26.25000000000000350000
865561;226741;undirected;1.00000000000000000000
230581;226769;undirected;6.51091269841269860000
703644;395416;undirected;1.00000000000000000000
274885;9779;undirected;3.57455065359477150000
848794;80816;undirected;0.73333333333333333333
1304846;165134;undirected;0.33333333333333333333
30044;1568;undirected;4.72106731964297196666
80816;1954;undirected;29.99200356710035750000
87005;39310;undirected;6.85997899159663810000
40291;2030;undirected;47.72523234733682140000
2145524;3027;undirected;2.50000000000000000000
397725;180768;undirected;1.25000000000000000000
2250395;37239;undirected;1.50000000000000000000
230581;2877;undirected;4.89285714285714283500
1680333;841428;undirected;0.66666666666666666666
120720;1980;undirected;25.39517926320897700000
101955;50576;undirected;4.75000000000000000000
2472939;1465141;undirected;1.50000000000000000000
24302;3287;undirected;4.44670593555948017400
2326693;54365;undirected;1.00000000000000000000
2389018;2026;undirected;36.73019790394787500000
141320;92762;undirected;1.20535714285714280000
105735;3219;undirected;1.25631913376478590000
959421;32322;undirected;2.50000000000000000000
129883;3871;undirected;0.05794612794612793933
802454;33799;undirected;2.55000000000000032500
1492108;486286;undirected;0.50000000000000000000
549366;974;undirected;7.23201005112467866666
115401;3002;undirected;0.60555555555555550000
3569;2980;undirected;3.41025641025641010000
131435;72794;undirected;0.61798245614035085000
1310450;1981;undirected;78.17462939514934435000
6409;963;undirected;7.56439009078223035000
1743958;152773;undirected;0.50000000000000000000
51348;35060;undirected;11.69999999999999333333
32322;9236;undirected;9.82222862263282250000
958243;33799;undirected;4.55000000000000032500
289092;55716;undirected;0.16378825852510059000
189239;89666;undirected;1.25000000000000000000
348049;2016;undirected;54.49761904761904000000
1973803;1550;undirected;0.66666666666666666666
698543;2017;undirected;3.12499999999999955000
114727;7086;undirected;1.50000000000000000000
15092;3580;undirected;2.03805916305916300000
173759;15901;undirected;3.00000000000000000000
68617;1003;undirected;0.35108836740364767142
486286;2980;undirected;2.50000000000000000000
127285;33935;undirected;4.00000000000000000000
698543;3467;undirected;4.74246861025111775000
268995;1954;undirected;20.35336053879632700000
74364;44852;undirected;1.25000000000000000000
2570497;172501;undirected;1.33333333333333333333
387704;85643;undirected;0.50000000000000000000
796564;643228;undirected;1.00000000000000000000
462474;318560;undirected;0.25000000000000000000
146063;116287;undirected;1.30903080788122443333
141320;872;undirected;43.94155829815441853333
2250395;36971;undirected;0.50639730639730640333
23250;15859;undirected;0.40000000000000000000
1492108;4475;undirected;1.45535714285714280000
165134;1975;undirected;6.70913578286061700000
1808772;249590;undirected;0.83333333333333331500
141320;6982;undirected;1.99107142857142815000
2258006;1175;undirected;1.37777777777777795000
1751685;702210;undirected;1.50000000000000000000
1680333;358194;undirected;1.00000000000000000000
18265;3060;undirected;1.74749050063451710000
475893;466454;undirected;4.80000000000000000000
745611;572655;undirected;0.66666666666666666666
2382754;38525;undirected;8.50000000000000000000
296806;168873;undirected;1.50000000000000000000
189323;23345;undirected;0.50000000000000000000
528643;2016;undirected;54.49761904761904000000
102291;6982;undirected;3.78571428571428535000
1684455;4475;undirected;2.45535714285714280000
2397226;284375;undirected;1.56149881408502210000
1735093;39440;undirected;0.50000000000000000000
1303686;37239;undirected;4.30005411255411295000
251509;31284;undirected;2.08509013607027160000
970487;779141;undirected;2.35727513227513146666
1991364;1793384;undirected;4.12500000000000000000
118325;10058;undirected;0.06575099736864442190
3219;1979;undirected;17.14452734588730475000
1544601;273352;undirected;0.33333333333333333333
2567948;1793384;undirected;2.00000000000000000000
25655;5862;undirected;0.31250000000000000000
1057337;2877;undirected;4.10952380952380963500
2579302;2397226;undirected;1.12500000000000000000
237240;1175;undirected;1.22777777777777795000
15407;13417;undirected;4.25000000000000000000
841428;8174;undirected;0.75000000000000000000
2319707;25550;undirected;4.00000000000000000000
35334;3017;undirected;1.00000000000000000000
133444;10548;undirected;0.10049019607843138500
3262;2264;undirected;5.86638916638915653333
1791170;1677697;undirected;3.76005639097744387500
51082;3532;undirected;3.13601235365941170000
88201;48738;undirected;47.33899711399714690000
2379046;651;undirected;1.10833333333333333333
3595;2078;undirected;0.81818181818181845000
176735;3258;undirected;0.68329228243021345000
318560;9215;undirected;0.33333333333333333333
115401;3027;undirected;0.60555555555555550000
2462611;279751;undirected;0.12500000000000000000
841428;198063;undirected;1.27205882352941176250
445936;61019;undirected;1.00000000000000000000
74160;3060;undirected;26.21012463984066795000
59948;18136;undirected;1.75051959390621873333
18265;1975;undirected;4.91349792931448546666
1808772;165134;undirected;1.00000000000000000000
348049;2030;undirected;70.80744007612028500000
1684455;872;undirected;44.47132020291632333333
62888;8174;undirected;0.75000000000000000000
958243;28395;undirected;3.66666666666666666666
2389018;1057337;undirected;4.46666666666666680000
1200601;590061;undirected;1.00000000000000000000
40291;1980;undirected;16.78372513872928273333
211657;137502;undirected;4.93811188811188730000
40291;1975;undirected;4.99302948516370940000
269586;55716;undirected;0.55000000000000000000
2472939;34383;undirected;1.10569232710072379400
2402573;6982;undirected;1.53571428571428535000
3580;3002;undirected;0.76028138528138535000
2452104;21464;undirected;2.02777777777777770000
20418;16480;undirected;0.33333333333333333333
2472939;1042838;undirected;8.15297619047619200000
1545672;2980;undirected;5.46834831834831460000
698543;172501;undirected;2.08333333333333303333
818343;109279;undirected;0.16666666666666666666
251860;3258;undirected;0.43643986919848984333
32731;995;undirected;8.47236995861019791058
54694;30044;undirected;3.79080048973222897500
670968;74160;undirected;16.66666666666666900000
165134;102291;undirected;3.00000000000000000000
102291;1981;undirected;78.60834151636146500000
348049;30262;undirected;1.00000000000000000000
1310450;796564;undirected;2.56628787878787935000
2980;869;undirected;30.80474056049317500000
2298305;9554;undirected;3.70000000000000000000
2462611;2086178;undirected;0.12500000000000000000
128588;17141;undirected;4.15074783228941514000
478768;39310;undirected;6.85997899159663810000
1883762;462474;undirected;1.92565886243863133333
698543;3586;undirected;3.12499999999999955000
127354;63689;undirected;0.54761904761904760333
320603;109279;undirected;1.30000000000000005000
450827;36671;undirected;0.33333333333333333333
230581;97774;undirected;4.75000000000000000000
39310;1550;undirected;0.15219421101774046666
1282113;101955;undirected;2.26537444037444045000
9554;2877;undirected;0.34285714285714283500
1051046;4475;undirected;2.78869047619047605000
975712;18499;undirected;4.00000000000000000000
3595;3580;undirected;1.57846320346320380000
2397226;2145524;undirected;3.00000000000000000000
40291;3595;undirected;1.39906017537784370000
279751;44213;undirected;0.33333333333333333333
2452104;29055;undirected;1.50000000000000000000
1973803;1544601;undirected;1.50000000000000000000
2321847;176735;undirected;0.40000000000000003000
239142;33935;undirected;27.36919154332098350000
51996;28395;undirected;10.48808358612246320000
348049;239041;undirected;4.22341269841270295000
2319707;1005270;undirected;0.58333333333333333000
1545672;237240;undirected;3.31834831834831460000
1057337;6982;undirected;5.25238095238095215000
97774;869;undirected;29.55474056049317500000
1470897;22516;undirected;3.00000000000000000000
27593;27554;undirected;2.62343926858800980000
478768;32799;undirected;2.83750000000000002500
9215;963;undirected;6.11914960690583000000
2567948;920469;undirected;4.93386243386243410000
55716;15859;undirected;0.02500000000000000000
36971;1980;undirected;16.10318348186995773666
17715;9326;undirected;0.07777777777777778000
1684455;115401;undirected;2.10555555555555550000
1793384;128588;undirected;2.90476190476190514285
1434227;230581;undirected;59.39530226691966500000
1072835;3688;undirected;8.99532337502538210000
2145524;1979;undirected;19.05487487878918550000
359809;269586;undirected;0.50000000000000000000
18432;17759;undirected;0.17619047619047618000
51565;29055;undirected;1.08809523809523810000
2139545;105735;undirected;0.72222222222222220000
1304846;25550;undirected;2.33333333333333333333
1437219;116287;undirected;2.00000000000000000000
2570497;127285;undirected;5.50000000000000000000
3027;2264;undirected;4.45705775705774700000
745611;19455;undirected;1.00000000000000000000
159927;3027;undirected;0.39285714285714280500
168873;146063;undirected;0.97569747454789110000
141320;36971;undirected;0.64330206830206827000
1670336;150548;undirected;2.54814814814814810000
2215806;991451;undirected;3.25000000000000000000
1492108;33935;undirected;1.00000000000000000000
274885;6221;undirected;1.69583333333333330000
480790;221359;undirected;1.71596638655462185000
3713;2963;undirected;10.25000000000000000000
1465141;159540;undirected;0.33333333333333333333
2402573;528643;undirected;0.75000000000000000000
2389018;237240;undirected;0.85000000000000000000
1240232;78817;undirected;6.30511057569880156000
948019;71014;undirected;9.85458871789957933333
94471;465;undirected;5.21556733468093915000
72848;30044;undirected;3.79080048973222897500
38773;1554;undirected;0.55000000000000000000
865561;745611;undirected;0.66666666666666666666
698543;9554;undirected;3.32499999999999955000
226769;9554;undirected;1.96091269841269860000
363325;56518;undirected;0.66666666666666665000
210843;51996;undirected;3.21712713489358100000
2145524;159927;undirected;2.89285714285714280500
491481;39440;undirected;0.07142857142857142000
239142;2080;undirected;19.24413133800647730000
1240232;18265;undirected;4.77748112453994180000
80501;6221;undirected;0.63333333333333330000
561105;6396;undirected;2.11313288118779970000
284327;2980;undirected;3.00000000000000000000
176735;24302;undirected;0.16857142857142857400
1808772;10413;undirected;0.50000000000000000000
480790;109279;undirected;0.71596638655462185000
269586;45646;undirected;1.00000000000000000000
3713;3586;undirected;10.25000000000000000000
359809;43608;undirected;0.49469930394144066666
2353419;17401;undirected;25.22165939194237100000
279751;176735;undirected;0.25000000000000000000
530986;9779;undirected;3.29330065359477150000
718080;643228;undirected;2.50000000000000000000
841428;20418;undirected;1.00000000000000000000
1051046;9554;undirected;2.03333333333333325000
28798;3258;undirected;0.97845545259338375000
2258006;1434227;undirected;55.14530226691966500000
63897;2695;undirected;0.50000000000000000000
2402573;2321847;undirected;0.40000000000000003000
3580;2264;undirected;4.96391201391200390000
564460;5398;undirected;1.77777777777777777500
528557;25655;undirected;0.07500000000000000000
7526;1954;undirected;20.10336053879632700000
1670336;101955;undirected;2.56666666666666670000
268995;136472;undirected;1.00000000000000000000
1005270;38185;undirected;0.08333333333333333000
68115;50576;undirected;3.75000000000000000000
80501;995;undirected;6.17233189363854457142
78817;48937;undirected;8.61875713746073504000
451267;55621;undirected;0.04166666666666666666
51996;15901;undirected;2.56673494065472280000
1240232;2877;undirected;6.14796771855594433500
172501;1175;undirected;1.35899470899470886666
105735;102291;undirected;3.16666666666666665000
362993;67326;undirected;2.16666666666666650000
1310450;698543;undirected;5.19128787878787890000
116172;28732;undirected;2.12941176470588225250
1072835;40291;undirected;3.02234813469521413333
2228167;959421;undirected;2.00000000000000000000
131703;30990;undirected;3.09090169090168987000
3219;3027;undirected;0.58965246709811925000
3688;3027;undirected;5.74220961786750800000
237240;2078;undirected;0.35000000000000000000
318774;15092;undirected;1.27777777777777765000
65645;21464;undirected;1.02777777777777770000
105735;3721;undirected;1.55867240841118570000
18265;2080;undirected;1.57905828739992182500
1184931;67859;undirected;4.61506410256410222750
934919;47475;undirected;0.50000000000000000000
561105;39559;undirected;0.23032685087604987666
36462;3535;undirected;2.24067639876463548500
1743958;168711;undirected;0.50000000000000000000
51565;6408;undirected;0.49964154922575798571
853885;210843;undirected;0.33333333333333333333
32731;15030;undirected;0.40000000000000000000
15092;2080;undirected;2.18318882764434006666
2154373;1310450;undirected;38.01628787878793885000
948315;128914;undirected;0.32777777777777773000
2321847;1492108;undirected;0.65000000000000003000
853885;34383;undirected;0.70569232710072379400
1179189;643228;undirected;0.50000000000000000000
1808772;2026;undirected;36.73019790394787500000
440513;42755;undirected;0.50000000000000000000
274885;41747;undirected;1.15954968944099377000
65645;45646;undirected;0.66666666666666666666
2321847;3569;undirected;1.06025641025641013000
39310;22516;undirected;7.35997899159663810000
1195820;54365;undirected;2.50000000000000000000
2382754;120720;undirected;3.00000000000000000000
1005270;249590;undirected;0.41666666666666664500
2535079;8174;undirected;0.50543478260869565250
2250395;1179189;undirected;0.50000000000000000000
532885;189323;undirected;1.25000000000000000000
131703;44213;undirected;2.51262071262071185000
1824951;78817;undirected;7.72709235209236504000
1808772;18265;undirected;1.10740740740740746666
230581;3721;undirected;5.64200574174451905000
2011912;954390;undirected;1.87500000000000000000
2017;1975;undirected;6.20913578286061700000
1195820;72848;undirected;2.50000000000000000000
1621426;1900;undirected;0.50000000000000000000
1791170;394637;undirected;3.26005639097744387500
1179189;237240;undirected;0.35000000000000000000
4796;963;undirected;0.75355848905077596666
3287;1975;undirected;17.15447205033074600000
1199;1003;undirected;0.18220232147819171250
24302;10545;undirected;1.82214285714285703400
2298305;2258006;undirected;4.00000000000000000000
2397226;165134;undirected;1.00000000000000000000
1072835;239142;undirected;30.12230530047885760000
1310450;9554;undirected;2.26628787878787935000
9554;1981;undirected;76.30834151636146500000
2137188;67859;undirected;2.75000000000000000000
159540;32799;undirected;1.03333333333333336666
2397226;127285;undirected;4.00000000000000000000
1991364;239142;undirected;34.61919154332098350000
2387086;108060;undirected;4.00000000000000000000
32731;21464;undirected;0.41111111111111108000
198063;32322;undirected;2.27205882352941176250
2511279;152773;undirected;0.50000000000000000000
226769;2980;undirected;4.26091269841269860000
159927;4475;undirected;1.34821428571428560500
2567948;51082;undirected;5.00000000000000000000
279751;226769;undirected;1.76091269841269860000
65260;5862;undirected;0.38888888888888888666
2382754;3688;undirected;5.82813974524500533333
269586;55621;undirected;0.37500000000000000000
451267;55716;undirected;0.05000000000000000000
1304846;1072835;undirected;2.16874250477191606666
108399;74160;undirected;20.75110930664336333333
48937;992;undirected;0.56276804643128037000
48937;3258;undirected;8.70761865908087730000
105379;29055;undirected;1.00000000000000000000
122359;8209;undirected;0.25000000000000000000
2139545;1684455;undirected;1.55555555555555555000
251860;2026;undirected;24.30104361687693087666
2387086;954390;undirected;5.00000000000000000000
1677697;210843;undirected;0.66666666666666666666
2255885;1751685;undirected;1.00000000000000000000
72848;2695;undirected;1.00000000000000000000
2462611;2402573;undirected;0.37500000000000000000
1913217;127285;undirected;4.77638888888888925000
2319707;127285;undirected;4.00000000000000000000
478768;34383;undirected;0.70569232710072379400
108399;78817;undirected;4.45110930664336104000
818343;995;undirected;4.85625813949664577777
226769;108399;undirected;5.42505110558516006666
29256;14005;undirected;2.00000000000000000000
68080;8267;undirected;5.81618974533625866666
416305;4278;undirected;2.01749032364905270000
1123847;126282;undirected;1.70000000000000000000
2228276;12371;undirected;1.17045454545454540750
1651597;8209;undirected;0.25000000000000000000
141320;2980;undirected;3.20535714285714280000
128914;2391;undirected;0.50000000000000000000
105379;8209;undirected;0.33333333333333333333
117658;40291;undirected;0.85360562992329806666
150548;37239;undirected;1.97222222222222210000
1684455;1051046;undirected;3.33333333333333325000
168923;13417;undirected;1.00000000000000000000
10545;2963;undirected;4.38392857142857115000
670968;17141;undirected;0.64013527603791323333
397725;42755;undirected;0.75000000000000000000
530986;51014;undirected;0.50000000000000000000
62888;24432;undirected;1.00000000000000000000
698543;643228;undirected;3.62499999999999955000
1793384;1975;undirected;3.35456789143030850000
1194390;15407;undirected;4.94642857142857140000
1808772;318677;undirected;1.13333333333333360000
27447;1554;undirected;1.05000000000000000000
855051;38768;undirected;0.66666666666666666666
975712;651;undirected;2.10833333333333333333
39489;6221;undirected;1.13333333333333330000
23309;12202;undirected;1.50000000000000000000
239041;127285;undirected;7.22341269841270295000
88201;40291;undirected;2.79097936729703200000
2389018;176735;undirected;0.75000000000000000000
102291;3266;undirected;2.50000000000000000000
633391;3075;undirected;0.50000000000000000000
218997;12803;undirected;0.50000000000000000000
718080;211657;undirected;6.43811188811188730000
2535079;264310;undirected;0.75543478260869565250
55716;48889;undirected;0.05000000000000000000
80501;55716;undirected;0.05000000000000000000
38525;36971;undirected;1.13919413919413936666
104189;23330;undirected;1.50000000000000000000
1991364;486286;undirected;7.75000000000000000000
17141;10840;undirected;1.21020291405686985000
211657;872;undirected;46.43006146165758153333
2793942;1452197;undirected;0.50000000000000000000
264310;62888;undirected;1.00000000000000000000
284375;1175;undirected;1.93927659186280005000
68617;19076;undirected;0.34722222222222222000
1144421;895840;undirected;1.22499999999999995000
2980;872;undirected;45.13798686958299000000
445936;9779;undirected;0.79134123186754763000
3595;3075;undirected;0.81818181818181845000
1544601;853885;undirected;1.00000000000000000000
2579302;50576;undirected;4.37500000000000000000
117658;3569;undirected;0.91025641025641010000
1530004;480790;undirected;0.20456182472989195714
3467;3262;undirected;3.73146572424823250000
218997;48937;undirected;0.39393939393939393666
106334;72794;undirected;1.61798245614035085000
26566;18432;undirected;0.10804865424430641500
312920;44949;undirected;1.00000000000000000000
35123;13524;undirected;0.33333333333333333333
20418;18459;undirected;0.33333333333333333333
2258006;1793384;undirected;0.50000000000000000000
2402573;24302;undirected;0.16857142857142857400
486286;320086;undirected;0.08333333333333333333
29256;995;undirected;6.45804617935283028571
1975;869;undirected;32.65930845192348350000
1824951;128588;undirected;6.98576839826840516666
80501;31284;undirected;2.78012018142702880000
109279;9858;undirected;0.50000000000000000000
1684455;14501;undirected;1.78585858585858596666
176735;51082;undirected;1.75000000000000000000
10840;2080;undirected;1.66467030912582163333
841428;24432;undirected;1.00000000000000000000
712940;21464;undirected;2.02777777777777770000
2298305;1005270;undirected;3.58333333333333333000
462474;55621;undirected;0.03125000000000000000
10545;3075;undirected;4.38392857142857115000
23250;13798;undirected;1.00000000000000000000
65645;6408;undirected;0.48546049218755808571
141540;131337;undirected;0.95833333333333325500
2389900;203;undirected;1.50000000000000000000
853885;24432;undirected;1.00000000000000000000
1179189;101955;undirected;1.00000000000000000000
10058;5305;undirected;0.03776908863668960863
564460;48545;undirected;3.27777777777777777500
1856486;59498;undirected;3.36588411588411505000
1793384;6982;undirected;0.89285714285714267500
3020330;1343979;undirected;1.25000000000000000000
348049;239142;undirected;27.36919154332098350000
168873;19455;undirected;1.00000000000000000000
25655;651;undirected;0.11500000000000000000
528557;331155;undirected;0.37500000000000000000
27538;3871;undirected;1.96164787620700145857
698543;15092;undirected;4.40277777777777720000
1051046;172501;undirected;1.22222222222222216666
1670336;2264;undirected;4.76779331779331027500
1240232;33935;undirected;6.50511057569880150000
706281;10680;undirected;3.00000000000000000000
56454;40291;undirected;1.27178744810511636666
1544601;63897;undirected;0.50000000000000000000
528643;1979;undirected;17.05487487878918550000
30303;3569;undirected;5.49358974358974315000
2402573;3595;undirected;1.06818181818181845000
2258006;3532;undirected;2.46934568699274503333
1879986;62888;undirected;0.50000000000000000000
18459;8174;undirected;0.16666666666666666666
1991364;2030;undirected;78.05744007612028500000
1544601;48545;undirected;3.00000000000000000000
1545672;3713;undirected;13.21834831834831460000
105735;48738;undirected;45.09960317460321265000
653080;128588;undirected;0.53408136630340870000
36971;3580;undirected;0.67991822991822997000
480790;6409;undirected;5.05168783818382290000
1434227;1979;undirected;71.20017714570885050000
55621;9858;undirected;0.37500000000000000000
1821820;242699;undirected;7.63839285714285920000
435490;26395;undirected;0.50000000000000000000
1310450;30303;undirected;6.64962121212121240000
55621;962;undirected;0.04166666666666666666
3595;3262;undirected;2.93217893217893275000
1913217;3060;undirected;2.73651352872955370000
239142;74160;undirected;51.61919154332098700000
69908;34383;undirected;2.30569232710072379400
117658;37239;undirected;1.00000000000000000000
718080;1175;undirected;2.87777777777777795000
2321847;50576;undirected;3.90000000000000003000
528643;3580;undirected;1.26028138528138535000
718080;2017;undirected;2.00000000000000000000
32731;10058;undirected;0.03462166458363214125
2472939;1942814;undirected;1.50000000000000000000
1824951;3287;undirected;14.82398319707245100000
2145524;56454;undirected;3.12727272727272745000
10545;1975;undirected;10.59306435428918815000
105735;3595;undirected;1.48484848484848510000
1487171;53406;undirected;1.75000000000000000000
855051;1954;undirected;20.35336053879632700000
1793384;102291;undirected;1.50000000000000000000
131703;94615;undirected;3.01682761682761580000
242699;1975;undirected;3.23524970961212670250
172501;3595;undirected;0.54545454545454563333
1249760;359809;undirected;0.50000000000000000000
958243;8174;undirected;2.75000000000000000000
2397226;1979;undirected;17.05487487878918550000
55716;17715;undirected;0.03333333333333333333
29055;1831;undirected;0.50000000000000000000
1973803;34383;undirected;1.10569232710072379400
2382754;2321847;undirected;2.10000000000000002000
2579302;237240;undirected;0.97500000000000000000
1179189;1175;undirected;0.87777777777777795000
128588;65645;undirected;1.82723325898137822000
1860849;7170;undirected;0.33333333333333333333
475893;16617;undirected;0.33333333333333333333
1991364;1303686;undirected;11.05005411255411295000
106334;29256;undirected;3.00000000000000000000
49024;355;undirected;13.97198777919921750000
230581;74160;undirected;29.50000000000000350000
1249760;23180;undirected;0.50000000000000000000
120720;36971;undirected;1.17306397306397307000
2393812;13063;undirected;10.16134454738507050000
1824951;3266;undirected;7.52709235209236500000
1824951;30303;undirected;10.58264790764792036666
9554;3287;undirected;11.14533626747012900000
2326693;23345;undirected;0.33333333333333333333
180768;131337;undirected;1.45833333333333325500
63897;62888;undirected;0.50000000000000000000
152224;18432;undirected;1.25000000000000000000
3144;2738;undirected;0.25467032967032967800
138926;963;undirected;6.45794612982407066666
395416;75324;undirected;0.58333333333333329333
2402573;159927;undirected;0.64285714285714280500
72794;10047;undirected;0.61798245614035085000
30893;20044;undirected;1.45000000000000000000
