source;target;Type;Weight
128197;56364;undirected;2.00000000000000000000
444683;20993;undirected;0.83333333333333333333
134389;28258;undirected;0.50000000000000000000
97645;27673;undirected;1.75000000000000000000
61133;46132;undirected;1.58333333333333325000
11978;5305;undirected;0.48888425584077767800
3170333;600598;undirected;4.30833333333333355000
31334;10566;undirected;3.66666666666666666666
1417985;3832;undirected;2.66666666666666665000
101264;51255;undirected;0.57142857142857142000
1628108;237240;undirected;4.58809523809523820000
96550;6418;undirected;0.50000000000000000000
1218471;870875;undirected;1.58333333333333347500
172501;41628;undirected;9.31349206349206205000
368784;2963;undirected;7.68224149556091550000
3250209;85603;undirected;1.00000000000000000000
335361;56454;undirected;2.54393939393939405000
1457887;1053056;undirected;0.73333333333333331500
936669;14501;undirected;4.41482683982684066666
1635;109;undirected;0.50000000000000000000
1673642;168711;undirected;6.30029761904762000000
237240;178018;undirected;2.58809523809523820000
758049;178018;undirected;1.00000000000000000000
600598;3266;undirected;1.80833333333333355000
33799;7833;undirected;2.60000000000000010000
80197;31284;undirected;5.51428277808961800000
2086178;232765;undirected;4.03846153846153880000
758049;257583;undirected;1.00000000000000000000
368784;3892;undirected;0.51111111111111110333
88201;3618;undirected;3.15606060606060090000
371735;974;undirected;8.11454973366436033333
1009782;78817;undirected;2.99999999999999980000
966079;80501;undirected;1.42424242424242420000
80143;3541;undirected;5.58333333333333350000
1622430;92464;undirected;0.60000000000000000000
1303686;691130;undirected;9.30005411255411500000
3608067;1179660;undirected;3.50000000000000000000
3002;1975;undirected;13.88395931888771280000
877180;26978;undirected;0.66666666666666666666
2806684;33585;undirected;2.16666666666666675000
1068562;3586;undirected;1.78571428571428570000
368784;3110;undirected;2.00000000000000000000
213985;176267;undirected;1.15705128205128186500
391036;39479;undirected;0.13019230769230772500
1027601;20180;undirected;1.53503251677543995000
770444;144309;undirected;1.50000000000000000000
279751;61133;undirected;2.62222222222222220000
758049;6982;undirected;12.44404761904762300000
13063;2994;undirected;17.81431865660923100000
1304846;3467;undirected;2.27062009914177130000
1464506;1177793;undirected;1.00000000000000000000
1963838;1975;undirected;10.70913578286061550000
1944835;150548;undirected;8.47222222222222145000
132611;37896;undirected;1.02976190476190473333
3381926;2264;undirected;20.16891996891997400000
2819800;1304846;undirected;1.94363044363044320000
1261618;7261;undirected;0.50000000000000000000
40291;21836;undirected;8.68601732875470240000
3181223;1005270;undirected;1.58333333333333325000
75927;10672;undirected;2.17588932806324120000
3154332;1179189;undirected;1.53333333333333345000
479800;39569;undirected;1.02500000000000000000
3632822;3133011;undirected;2.00000000000000000000
2605715;1975;undirected;18.70913578286061550000
3444046;1163370;undirected;0.50000000000000000000
3399866;2064338;undirected;3.75000000000000075000
2606682;3266;undirected;0.50000000000000000000
1005270;90562;undirected;2.08333333333333325000
2215835;26978;undirected;0.66666666666666666666
251860;46132;undirected;2.89757834757834763333
758049;3892;undirected;0.51111111111111110333
24723;7987;undirected;0.50000000000000000000
232330;10071;undirected;1.71666666666666680000
2957894;90562;undirected;5.17499999999999980000
14921;208;undirected;0.66666666666666666666
361024;194198;undirected;0.18181818181818181818
2606682;279751;undirected;2.23333333333333336666
104239;3110;undirected;1.88888888888888883333
2186895;644767;undirected;1.64166666666666660000
221359;65524;undirected;0.50000000000000000000
344921;117658;undirected;7.74264705882352945000
1304846;83732;undirected;5.18219003219003247500
1795749;166457;undirected;3.00000000000000000000
257583;108399;undirected;5.82632801172855250000
620460;1199;undirected;0.33333333333333333333
226769;3668;undirected;10.96091269841270015000
809468;124235;undirected;2.50000000000000000000
3565734;48194;undirected;2.00000000000000000000
719316;9779;undirected;1.58794967216019836666
1111301;213985;undirected;2.61858974358974340000
55716;962;undirected;0.45192982456140356666
62909;29256;undirected;0.63923076923076924500
1210228;21836;undirected;8.16666666666666800000
777133;88201;undirected;5.15606060606060090000
3181223;131703;undirected;20.31047841047842200000
251860;226769;undirected;8.74929792429792563333
563380;323843;undirected;2.37500000000000025000
3397218;28798;undirected;2.33333333333333333333
2019827;869152;undirected;1.00000000000000000000
3273980;21836;undirected;7.16666666666666800000
75569;31291;undirected;3.50000000000000000000
2813569;24302;undirected;3.14821428571428575000
2998780;966079;undirected;1.08333333333333325000
3109158;40291;undirected;3.01935066208803440000
2387626;1559449;undirected;1.50000000000000000000
1628108;101122;undirected;3.05833333333333335000
2504303;84021;undirected;1.00000000000000000000
2281791;75569;undirected;3.50000000000000000000
3293098;429331;undirected;3.66666666666666666666
1304846;61133;undirected;1.41452991452991436666
3024343;3219;undirected;1.18965246709811935500
873976;8906;undirected;1.66666666666666666666
3473320;102469;undirected;1.75000000000000000000
232765;3541;undirected;3.64262820512820530000
3181223;75569;undirected;3.00000000000000000000
65645;17715;undirected;1.54425871794313736666
779141;149325;undirected;0.03590785907859078000
883111;40917;undirected;0.50000000000000000000
3195050;3541;undirected;1.29166666666666650000
2811945;94801;undirected;0.50000000000000000000
2309384;160064;undirected;1.50000000000000000000
108399;3892;undirected;4.56772907604950866200
1303686;92385;undirected;9.30005411255411500000
2995909;122872;undirected;2.85000000000000000000
1331975;26189;undirected;0.31025641025641028800
3212254;4035;undirected;0.73333333333333333333
2957894;1240232;undirected;14.47296771855594130000
2321847;1628108;undirected;3.15000000000000005000
318774;90562;undirected;3.14285714285714280000
128588;8209;undirected;3.09212981747719933333
83732;4035;undirected;5.06666666666666666666
1304846;3258;undirected;1.04783588059450123333
99367;992;undirected;0.99724264705882351000
335361;3917;undirected;2.25000000000000000000
1088539;318787;undirected;0.50000000000000000000
20165;388;undirected;0.02608437314319667300
2832618;41747;undirected;1.17177912667042982500
780401;368784;undirected;1.00000000000000000000
3163421;1304846;undirected;1.48712028712028761666
1303686;2017;undirected;8.30005411255411500000
63897;8914;undirected;0.66666666666666666666
3086336;14367;undirected;2.00000000000000000000
2780597;131703;undirected;23.97714507714508866666
2530105;3467;undirected;2.86746861025111865000
1252844;110402;undirected;1.67857142857142850000
367385;31291;undirected;2.12500000000000000000
3381926;1240232;undirected;10.82296771855594150000
3381926;3024343;undirected;0.69166666666666665500
1980;1175;undirected;29.84617132670104650000
1966995;795913;undirected;3.60158730158730255000
2281791;1009782;undirected;1.20000000000000000000
3023254;67864;undirected;1.33333333333333333000
1806690;3871;undirected;0.06690476190476190450
1934924;219183;undirected;2.09751082251082246666
36462;8906;undirected;5.19642857142857115000
1944835;869;undirected;49.05970709527637666666
487850;239142;undirected;43.79538201951164200000
36971;28798;undirected;0.81908369408369397500
2010695;1670336;undirected;26.35122167299082805000
3133011;8914;undirected;2.50000000000000000000
1963838;232765;undirected;3.47596153846153880000
2261820;1304846;undirected;0.77564102564102553333
3180703;369145;undirected;1.00000000000000000000
3671745;76921;undirected;0.66666666666666666666
779141;56364;undirected;0.70257452574525744666
3250209;166586;undirected;1.00000000000000000000
1015943;990929;undirected;0.62500000000000000000
28337;10058;undirected;0.11189730081236295238
3608067;180923;undirected;2.71111111111111125000
257583;3219;undirected;1.52298580043145270000
251860;3832;undirected;3.00868945868945873333
124235;1902;undirected;0.50000000000000000000
3154332;6982;undirected;13.47738095238095645000
600483;3075;undirected;4.20805652680652655000
236672;128183;undirected;1.00000000000000000000
3154332;1417985;undirected;3.53333333333333345000
674085;11978;undirected;5.66233046408469325000
216435;1635;undirected;0.50000000000000000000
453275;1979;undirected;13.60530964690468633333
3341636;65585;undirected;2.41666666666666666666
953285;434165;undirected;1.50000000000000000000
289092;6408;undirected;1.08854027087769635555
108787;28258;undirected;0.68447832360875836666
1303686;3541;undirected;9.46672077922078150000
936669;780401;undirected;1.00000000000000000000
1824951;1303686;undirected;39.69379509379519000000
3401881;1946887;undirected;1.50000000000000000000
112398;1199;undirected;0.33333333333333333333
3290958;3290951;undirected;1.50000000000000000000
2228276;6400;undirected;2.33039210101903021571
51996;12688;undirected;5.42051131071600400000
1236618;141264;undirected;1.00000000000000000000
2019827;680488;undirected;1.00000000000000000000
1443635;303872;undirected;2.03807972993479192500
216435;98791;undirected;1.16666666666666665000
3212254;24302;undirected;2.66857142857142860000
152215;144903;undirected;1.00000000000000000000
2957894;166457;undirected;5.67499999999999980000
613304;517041;undirected;1.00000000000000000000
52417;3266;undirected;2.50000000000000000000
1240232;344921;undirected;17.29796771855594150000
738952;470689;undirected;2.33333333333333325000
18719;6599;undirected;1.00000000000000000000
3381926;694087;undirected;1.52500000000000000000
36971;3467;undirected;2.67042399894567106666
318677;3002;undirected;7.10226330973235020000
2595482;31268;undirected;0.51346938414560350000
991451;3467;undirected;7.65080194358445165000
2616701;992;undirected;4.22041595407918220000
275615;11037;undirected;0.50000000000000000000
1795749;61133;undirected;2.58333333333333325000
33799;21648;undirected;9.81056027306026360000
3024343;65770;undirected;0.66666666666666665500
1944835;738952;undirected;6.37500000000000000000
762078;2877;undirected;1.91785714285714270000
80143;10566;undirected;9.41666666666666700000
2139545;335361;undirected;5.80555555555555625000
2321847;1304846;undirected;1.12564102564102556666
176267;7987;undirected;0.03846153846153846500
1009782;56454;undirected;0.99393939393939405000
1282113;777133;undirected;7.13204110704110750000
1417985;3586;undirected;3.11904761904761905000
121551;110402;undirected;0.66666666666666666666
1981144;44213;undirected;2.05000000000000005000
634543;267563;undirected;2.00000000000000000000
211657;108399;undirected;9.96810220975274575000
223056;75764;undirected;0.25000000000000000000
720975;17715;undirected;1.45686555554997500000
128588;71562;undirected;3.32725178002932775000
1015943;762078;undirected;1.52499999999999990000
438872;15030;undirected;0.75000000000000000000
1575974;97645;undirected;3.75000000000000000000
1604782;3631;undirected;2.05555555555555560000
3175510;27673;undirected;2.50000000000000000000
3341636;167577;undirected;2.91666666666666666666
19076;1003;undirected;0.32071420641536681666
3164516;18432;undirected;0.50000000000000000000
960684;3532;undirected;6.65307584572289710333
168160;48889;undirected;4.87500000000000000000
3361202;141320;undirected;5.95535714285714280000
3401881;203;undirected;1.33333333333333333333
3356071;344921;undirected;11.25000000000000000000
3293098;691130;undirected;4.50000000000000000000
203409;102469;undirected;3.50000000000000000000
3244996;2242817;undirected;0.59821428571428571500
1530004;974;undirected;2.59373880011034233333
88201;80143;undirected;7.57272727272726790000
2462611;1975;undirected;11.33413578286061550000
226769;211657;undirected;18.06112776112775350000
990929;284375;undirected;1.32827370585991345000
2281791;1824951;undirected;34.82709235209244666666
3018890;673667;undirected;0.70000000000000000000
17141;14501;undirected;4.08149350649350733333
56454;1175;undirected;0.79393939393939405000
147579;133141;undirected;3.00000000000000000000
857525;17482;undirected;6.64761904761905050000
123694;6258;undirected;2.34469696969697040000
14005;1831;undirected;1.04761904761904765000
78817;65585;undirected;3.86666666666666653333
141756;98791;undirected;1.16666666666666665000
273600;77595;undirected;0.53125000000000000000
1331975;144903;undirected;0.22222222222222221833
3273901;27673;undirected;2.50000000000000000000
3688;3258;undirected;8.00883523363105355000
1622430;857525;undirected;6.64761904761905050000
471434;2877;undirected;1.64285714285714280000
56488;39367;undirected;3.00000000000000000000
96550;71282;undirected;0.50000000000000000000
185929;48194;undirected;2.00000000000000000000
637056;31284;undirected;5.18094944475628466666
367385;204962;undirected;6.70000000000000300000
206862;39479;undirected;0.50000000000000000000
14779;1979;undirected;18.40796447035702950000
2321847;2552;undirected;0.86252142745831380000
242699;108399;undirected;13.45511002843046240000
1622430;9554;undirected;7.32500000000000000000
1304846;3002;undirected;3.47552338299242373333
17141;2552;undirected;0.42918809412498043333
429331;65585;undirected;2.50000000000000000000
1530004;75764;undirected;0.10000000000000000000
456390;51079;undirected;0.62500000000000000000
336211;211657;undirected;11.85569893069892433333
851451;108787;undirected;0.77855477855477855666
92464;10471;undirected;7.86666666666666950000
572655;986;undirected;22.39714704116704900000
1434227;1282113;undirected;125.17385240839711250000
71887;29256;undirected;1.50000000000000000000
2490306;242207;undirected;0.27777777777777777500
3776546;36470;undirected;1.35000000000000000000
1434227;990929;undirected;120.16681130135600500000
3181223;1303686;undirected;8.80005411255411500000
67864;388;undirected;1.29545454545454545500
3181223;335361;undirected;2.25000000000000000000
298290;14348;undirected;2.16666666666666665000
3378391;369145;undirected;3.50000000000000000000
973060;62913;undirected;2.14930555555555555000
36503;3060;undirected;2.08452753767155410000
1341655;76116;undirected;1.00000000000000000000
3287;3075;undirected;13.24115075173999260000
1261618;176267;undirected;0.04700854700854701250
3273901;3212254;undirected;1.66666666666666666666
80143;3892;undirected;3.12222222222222243666
318677;46132;undirected;4.65238095238095200000
3491119;17401;undirected;25.63832605860904200000
991451;3892;undirected;3.69999999999999977000
1053056;17159;undirected;1.73333333333333331500
1005270;46132;undirected;1.58333333333333325000
2321847;1963838;undirected;1.65000000000000005000
59295;8793;undirected;5.91961580086579450000
1240232;56454;undirected;11.09190711249533555000
161471;22657;undirected;1.00000000000000000000
302861;963;undirected;0.14285714285714285714
1622430;14501;undirected;4.41482683982684066666
371735;17715;undirected;1.45686555554997500000
1836290;14005;undirected;0.50000000000000000000
1210228;68115;undirected;1.50000000000000000000
33585;3262;undirected;3.71399711399711440000
2281791;219183;undirected;1.33333333333333333333
1179660;962;undirected;3.17789473684210535000
687069;8209;undirected;0.53333333333333332600
1310213;56454;undirected;1.79393939393939405000
802336;181718;undirected;1.00000000000000000000
3212254;1210228;undirected;1.33333333333333333333
3154332;65770;undirected;2.03333333333333345000
279751;36971;undirected;2.24408369408369400000
3212254;226769;undirected;6.51838624338624466666
185929;107366;undirected;0.50000000000000000000
242699;31291;undirected;0.66666666666666666666
338585;8793;undirected;1.18333333333333320000
777133;3258;undirected;2.53329228243021355000
3195050;1009782;undirected;0.32500000000000000000
108399;10471;undirected;9.45966134506188725000
1417985;10471;undirected;9.76666666666666950000
391573;28798;undirected;6.25000000000000000000
600483;92385;undirected;1.66666666666666665000
3467;3075;undirected;5.90885847039097855000
3086336;2535079;undirected;1.00000000000000000000
55621;992;undirected;0.53799019607843134666
2613065;30044;undirected;4.95863249911118869000
56518;41747;undirected;0.50000000000000000000
367385;32599;undirected;3.62500000000000000000
2613065;23345;undirected;0.18253968253968253500
699039;25829;undirected;0.50000000000000000000
51667;10471;undirected;36.04761904761909400000
56454;6982;undirected;12.73798701298701705000
36729;10047;undirected;1.00000000000000000000
3356071;1310450;undirected;9.67224025974026000000
3006840;1015943;undirected;2.18333333333333360000
102469;60023;undirected;1.75000000000000000000
3361202;990929;undirected;4.12500000000000000000
3273901;9554;undirected;8.82500000000000000000
1005270;30990;undirected;0.72222222222222216666
507316;6084;undirected;4.00000000000000000000
3212254;1545672;undirected;10.59530099530098600000
3170333;3262;undirected;5.71399711399711440000
101122;36971;undirected;1.46433381433381420000
2560228;667973;undirected;0.50000000000000000000
1946887;966079;undirected;1.83333333333333325000
237240;2017;undirected;2.08809523809523820000
367385;2264;undirected;20.76891996891997400000
1575974;65770;undirected;3.00000000000000000000
1944835;1005270;undirected;6.08333333333333325000
318677;65585;undirected;5.73928571428571400000
55716;10058;undirected;0.06827036069343417863
866515;127740;undirected;8.93077200577199900000
178018;94615;undirected;1.58333333333333325000
1303686;1240232;undirected;18.59802183111005650000
3266335;2700891;undirected;7.33333333333333325000
3397218;471434;undirected;4.25000000000000000000
2395196;600483;undirected;7.16666666666666665000
3381926;36640;undirected;1.12500000000000000000
18831;7142;undirected;6.68295503516090850000
26243;10967;undirected;0.16666666666666665500
108787;8259;undirected;1.13149595502536672333
2395196;75569;undirected;9.00000000000000000000
2998780;141264;undirected;0.75000000000000000000
79368;16065;undirected;0.02548400835473074647
391573;211657;undirected;14.18903226403225766666
168711;10672;undirected;6.30029761904762000000
2139545;90562;undirected;5.05555555555555625000
1179189;471434;undirected;0.75000000000000000000
1736164;1303686;undirected;8.30005411255411500000
28798;9554;undirected;4.55000000000000000000
1261618;121551;undirected;0.02222222222222222400
1434227;226769;undirected;129.31939066643537200000
146063;32738;undirected;1.04862328789923636666
3580;2877;undirected;0.89285714285714280000
1736164;237240;undirected;2.08809523809523820000
505429;83732;undirected;5.00000000000000000000
1628108;141320;undirected;4.45535714285714280000
359809;45767;undirected;0.50000000000000000000
1310450;6982;undirected;17.36628787878788300000
1304846;48937;undirected;31.37700472552909665000
734898;185929;undirected;0.74595108695652323750
3154332;3075;undirected;5.07472319347319335000
1824951;1545672;undirected;44.42239334739343266666
206862;1199;undirected;0.33333333333333333333
2261820;80143;undirected;4.54166666666666700000
141320;3532;undirected;7.84553616318321453333
2262305;30990;undirected;2.00000000000000000000
184971;62913;undirected;0.64930555555555555000
10471;3618;undirected;7.76666666666666950000
3195050;3110;undirected;1.62500000000000000000
2903384;734898;undirected;0.25000000000000000000
97645;3258;undirected;1.78329228243021355000
2250159;24302;undirected;3.37738095238095242500
1179660;55621;undirected;3.06250000000000000000
3463068;70224;undirected;4.95833333333333300000
1209766;1172242;undirected;1.00000000000000000000
275357;273600;undirected;0.60000000000000000000
2601273;2064338;undirected;4.79166666666666700000
3075;3002;undirected;7.71621339616695720000
2813569;1175;undirected;0.12500000000000000000
219183;17141;undirected;0.66666666666666666666
1575974;344921;undirected;9.50000000000000000000
326950;33237;undirected;0.38095238095238094666
1940657;754257;undirected;4.42003968253968435000
318787;176940;undirected;0.50000000000000000000
634543;427270;undirected;1.00000000000000000000
78817;872;undirected;80.31893925053475653333
1417985;3580;undirected;2.00000000000000000000
1443635;18992;undirected;3.00000000000000000000
3290958;24857;undirected;1.50000000000000000000
65645;963;undirected;6.30138128928888158571
65770;3623;undirected;7.00000000000000000000
210843;1635;undirected;1.53571428571428560000
936669;38185;undirected;4.19230769230769210000
251860;94243;undirected;5.26666666666666663333
400174;160219;undirected;1.00000000000000000000
1310450;36640;undirected;6.02224025974026000000
960684;92464;undirected;0.26666666666666665500
1913217;1736164;undirected;4.27638888888888860000
694087;2963;undirected;8.18224149556091550000
637056;1831;undirected;1.54761904761904765000
857525;70224;undirected;10.60595238095238350000
159927;104239;undirected;11.91746031746031850000
883111;11994;undirected;0.25000000000000000000
74636;33237;undirected;0.38095238095238094666
3006840;284375;undirected;2.88660703919324705000
284375;88201;undirected;4.35933431192051435000
960684;251860;undirected;2.67535612535612540333
23454;9295;undirected;1.18727106227106221500
2086178;1417985;undirected;3.56250000000000000000
3175510;52417;undirected;4.50000000000000000000
164693;51996;undirected;6.30461357285920480000
600483;3668;undirected;2.34999999999999980000
3397218;318677;undirected;6.65238095238095200000
1545672;6982;undirected;27.33699911199910200000
368784;83732;undirected;5.00000000000000000000
344921;257583;undirected;7.50000000000000000000
275615;59948;undirected;0.75000000000000000000
275615;104557;undirected;0.88095238095238086666
323843;29954;undirected;2.37500000000000025000
3917;3618;undirected;0.50000000000000000000
1963838;762078;undirected;2.02499999999999990000
280281;242699;undirected;0.66666666666666666666
1981144;167577;undirected;4.11111111111111066666
237240;32280;undirected;2.39206349206349213333
48889;8209;undirected;0.31250000000000000000
1622430;28798;undirected;0.33333333333333333333
1179660;10047;undirected;2.50000000000000000000
2601837;3631;undirected;2.05555555555555560000
1559449;71887;undirected;2.00000000000000000000
1341655;98791;undirected;1.16666666666666665000
24302;3266;undirected;3.08571428571428575000
22747;6084;undirected;0.60000000000000000000
46132;31334;undirected;0.66666666666666666666
990929;471183;undirected;0.62500000000000000000
3356071;92385;undirected;5.25000000000000000000
242699;2264;undirected;13.09594664594664933333
3154332;3721;undirected;1.53333333333333345000
219183;52417;undirected;2.33333333333333333333
147579;1554;undirected;2.50000000000000000000
1303686;97645;undirected;9.55005411255411500000
3262;3060;undirected;4.84078842050444555000
179105;62913;undirected;1.14930555555555555000
88201;32280;undirected;3.10404040404040060000
3023254;37251;undirected;1.08333333333333333000
1303686;203;undirected;6.25559163059163216666
528557;1779;undirected;1.03652059147748822000
1628108;203;undirected;2.38888888888888883333
959681;84606;undirected;1.50000000000000000000
1760249;73185;undirected;0.29166666666666665500
2168494;5091;undirected;1.77777777777777783333
1080141;3917;undirected;1.00000000000000000000
990929;65585;undirected;2.08333333333333333333
869152;46713;undirected;0.66666666666666666666
389468;1145;undirected;0.76666666666666665500
367385;65770;undirected;1.62500000000000000000
3066292;29240;undirected;2.00000000000000000000
108787;9326;undirected;0.35114499027542503333
3212254;1736164;undirected;0.33333333333333333333
3530492;249608;undirected;0.64285714285714283500
175664;3532;undirected;4.28257364795078693333
487850;104239;undirected;1.55555555555555550000
70224;3266;undirected;4.45833333333333300000
3175510;2281791;undirected;3.00000000000000000000
471434;3832;undirected;1.41666666666666665000
1282113;178018;undirected;5.63204110704110750000
1240232;14501;undirected;10.94680531886413500000
178519;24723;undirected;0.55457576793931103000
1791170;12688;undirected;1.83192703982177700000
3181223;31291;undirected;1.50000000000000000000
2806684;31334;undirected;1.44444444444444450000
883111;60039;undirected;0.50000000000000000000
1168849;39367;undirected;1.50000000000000000000
159540;116172;undirected;0.37121212121212113000
359809;80197;undirected;1.00000000000000000000
80143;3688;undirected;11.89220961786750700000
25655;986;undirected;11.69857352058352450000
1005270;78817;undirected;3.88333333333333305000
26978;5862;undirected;0.50000000000000000000
194198;56518;undirected;0.16666666666666666666
1240232;3917;undirected;10.79796771855594150000
3024343;738952;undirected;1.54166666666666665500
2832618;359809;undirected;1.17177912667042982500
877180;388;undirected;0.54545454545454545500
471183;2017;undirected;0.50000000000000000000
561105;203;undirected;1.00000000000000000000
2832618;80197;undirected;1.67177912667042982500
851451;32731;undirected;0.73432912697705158571
2806684;4475;undirected;5.83035714285714300000
563380;198360;undirected;1.75000000000000000000
2806684;990929;undirected;1.79166666666666675000
1795749;2963;undirected;8.68224149556091550000
3530492;427270;undirected;1.00000000000000000000
1236618;371735;undirected;1.00000000000000000000
3399866;1979;undirected;20.24129780369036325000
3341636;4738;undirected;1.37500000000000000000
273352;3631;undirected;2.10555555555555565000
211657;52417;undirected;11.28354839604838650000
318677;68115;undirected;4.31904761904761866666
2261820;1310213;undirected;1.12500000000000000000
139468;18136;undirected;0.60000000000000000000
1913217;36503;undirected;3.85092592592592573333
1417985;368784;undirected;2.50000000000000000000
128183;1003;undirected;0.29630832130832129666
38185;963;undirected;1.61923076923076918571
3361202;1980;undirected;33.84617132670104650000
198063;159540;undirected;0.37121212121212113000
232765;14779;undirected;2.47596153846153880000
1179189;2264;undirected;19.64391996891997400000
1005270;3262;undirected;4.29733044733044765000
653080;6396;undirected;3.93222206500070410000
367385;40291;undirected;3.14435066208803440000
3444046;17715;undirected;1.45686555554997500000
1236618;168160;undirected;4.75000000000000000000
1310450;367385;undirected;6.54724025974026000000
369145;59606;undirected;2.00000000000000000000
367385;3688;undirected;8.60054295120084000000
3273901;104239;undirected;2.22222222222222216666
3530492;1465156;undirected;1.67857142857142860000
1417985;963;undirected;1.13571428571428572857
471434;4035;undirected;1.35000000000000000000
391573;14779;undirected;8.33333333333333333333
109279;3941;undirected;1.50000000000000000000
487850;336211;undirected;6.66666666666666666666
3627677;2462611;undirected;2.12500000000000000000
3023254;2012731;undirected;0.58333333333333333000
694087;1975;undirected;10.70913578286061550000
3154332;232765;undirected;4.00929487179487225000
2321847;1009782;undirected;0.85000000000000005000
179105;129883;undirected;0.66666666666666666666
1179189;211657;undirected;8.78354839604838650000
84606;6400;undirected;3.72132144286763800000
3195050;2086178;undirected;1.68750000000000000000
3024343;203;undirected;0.83333333333333327000
780401;90562;undirected;1.50000000000000000000
144903;110402;undirected;1.00000000000000000000
1465156;75528;undirected;2.67857142857142860000
795179;22747;undirected;0.47647058823529388000
3173541;70224;undirected;6.95833333333333300000
936669;3688;undirected;7.97554295120084000000
2395196;738952;undirected;7.87500000000000000000
1310213;3266;undirected;1.00000000000000000000
36971;9701;undirected;2.33672409715888266666
1068562;80143;undirected;5.08333333333333365000
55716;5091;undirected;8.06324567184961075000
1200952;36729;undirected;1.23750000000000003000
1035727;216435;undirected;1.00000000000000000000
471434;31334;undirected;0.83333333333333333333
991451;27673;undirected;5.78333333333333300000
1434227;61133;undirected;121.12514463468933825000
1575974;336211;undirected;7.66666666666666666666
3361202;2963;undirected;11.18224149556091550000
3473320;528557;undirected;1.06250000000000000000
1068562;4475;undirected;4.83035714285714290000
134724;3535;undirected;3.79424782733606405000
1261618;1034537;undirected;0.50000000000000000000
3293098;101122;undirected;4.05833333333333335000
239142;65770;undirected;43.29538201951164200000
110402;7833;undirected;1.50000000000000000000
75324;1954;undirected;46.49171904184808633333
564460;144903;undirected;0.95925925925925926666
178018;1175;undirected;0.50000000000000000000
1795749;3832;undirected;2.16666666666666665000
251860;90562;undirected;3.23091168091168096666
2613065;273352;undirected;0.73253968253968258500
2055019;16065;undirected;1.53001443001442968333
1838106;24302;undirected;0.25000000000000000000
3250209;116172;undirected;0.50000000000000000000
237240;36640;undirected;2.68809523809523820000
71887;68153;undirected;1.00000000000000000000
52417;6836;undirected;4.50000000000000000000
2806684;14372;undirected;1.44444444444444450000
456390;257246;undirected;1.50000000000000000000
634543;31236;undirected;1.00000000000000000000
63278;31284;undirected;0.19444444444444443666
3399866;14372;undirected;1.55555555555555583333
2995909;226769;undirected;13.52757936507936700000
206978;70512;undirected;0.83040293040293032000
128588;6408;undirected;6.43694297032362753333
2924960;148339;undirected;3.00000000000000000000
1015943;857525;undirected;6.64761904761905050000
30044;7833;undirected;5.17027271075140033333
165694;149607;undirected;1.50000000000000000000
471183;2877;undirected;1.39285714285714280000
92464;3287;undirected;10.94689084498008600000
80197;14005;undirected;1.00000000000000000000
237240;3258;undirected;2.62138752052545175000
30990;3832;undirected;0.44444444444444443333
112398;80197;undirected;1.50000000000000000000
3273980;960684;undirected;0.66666666666666665500
335361;36503;undirected;2.16666666666666666666
2252848;1150362;undirected;0.66666666666666666666
336211;24302;undirected;6.10062271062271064800
2606682;36971;undirected;1.42544492544492530000
421242;3535;undirected;3.79424782733606405000
56454;40291;undirected;2.81329005602742845000
960684;872;undirected;78.56338369497920110333
132611;3443;undirected;4.36309523809523806666
237651;8902;undirected;6.99240204250462456666
808097;335361;undirected;2.00000000000000000000
86463;7987;undirected;0.50000000000000000000
2813569;17141;undirected;0.12500000000000000000
780401;38185;undirected;4.19230769230769210000
83732;2552;undirected;4.19689107059373529500
1559449;22747;undirected;1.00000000000000000000
3018157;276120;undirected;1.00000000000000000000
3266335;1821785;undirected;3.83333333333333325000
102469;3871;undirected;0.22203088542246699473
1575974;101122;undirected;3.05833333333333335000
117658;1980;undirected;30.58881838552457595000
1236618;65645;undirected;1.13108974358974355000
1628108;48937;undirected;42.81036527506443666666
184971;149325;undirected;0.50000000000000000000
1310450;178018;undirected;5.92224025974026000000
84606;10058;undirected;0.09523809523809523809
1545672;780401;undirected;15.89295149295147900000
28798;4738;undirected;0.50000000000000000000
280281;2552;undirected;1.09585476079164710000
194198;55716;undirected;0.18181818181818181818
2765137;1737329;undirected;0.56250000000000000000
80730;79368;undirected;0.06250000000000000000
242699;39569;undirected;15.00674603174603400000
2819800;344921;undirected;8.87698412698412650000
90562;73816;undirected;1.50000000000000000000
168744;94801;undirected;0.50000000000000000000
3168041;37632;undirected;1.58333333333333333000
889122;333350;undirected;1.08333333333333333333
116172;7833;undirected;0.50000000000000000000
1956414;45767;undirected;0.35555555555555555333
2499963;36971;undirected;3.33672409715888266666
2924192;1670336;undirected;6.73571428571428575000
108399;3002;undirected;7.66373977974210115000
52417;31334;undirected;2.00000000000000000000
46132;28798;undirected;0.33333333333333333333
40291;3917;undirected;2.51935066208803440000
1913217;808097;undirected;4.52638888888888860000
100962;6685;undirected;3.12511243013454500000
280281;3002;undirected;5.17482353602709730000
474168;20993;undirected;0.97222222222222225000
104557;22747;undirected;1.06190476190476202000
1218471;23546;undirected;0.75000000000000000000
2530105;762078;undirected;1.52499999999999990000
3166224;389468;undirected;1.00000000000000000000
3399866;97645;undirected;3.08333333333333375000
70224;14501;undirected;7.05371572871572933333
112398;31284;undirected;5.18094944475628466666
738952;344921;undirected;8.37500000000000000000
2924192;267119;undirected;3.63398268398268372500
