source;target;Type;Weight
6212004;2128530;undirected;6.50000000000000000000
6940081;23614;undirected;1.68750000000000000000
162080;2412;undirected;0.50000000000000000000
394185;3871;undirected;0.30053866903159265714
141540;16162;undirected;7.50114321639463800000
1653061;25743;undirected;1.00000000000000000000
3272060;868645;undirected;0.32675070028011203666
2645421;62930;undirected;1.66666666666666675000
4460037;2055323;undirected;1.37500000000000000000
2535079;121551;undirected;0.16259370314842579000
319367;130175;undirected;1.50000000000000000000
289092;14956;undirected;4.54683967430956745000
99548;92375;undirected;0.50000000000000000000
2811317;2313223;undirected;1.95949675324675335000
985857;49720;undirected;0.67368637110016420500
294371;242983;undirected;1.56250000000000000000
716158;395446;undirected;2.65833333333333331500
83835;18992;undirected;0.50000000000000000000
6647120;1872977;undirected;8.50000000000000000000
3837111;216378;undirected;2.75000000000000000000
391036;963;undirected;9.05025869031754283333
1200952;61275;undirected;2.56931818181818225000
2097560;318787;undirected;4.06250000000000000000
6755485;4188017;undirected;0.37500000000000000000
6136391;1219979;undirected;5.00000000000000000000
5057222;172564;undirected;0.02777777777777777500
160837;68396;undirected;1.10000000000000000000
2313223;62930;undirected;1.19791666666666675000
6426091;228012;undirected;1.50000000000000000000
1562136;545307;undirected;0.50000000000000000000
4650730;1517622;undirected;0.77083333333333325000
462474;2269;undirected;6.34131987204984328750
308968;14956;undirected;1.23411739442812890000
336334;20157;undirected;20.29315285327257366666
56743;9007;undirected;0.04166666666666666500
122613;1550;undirected;0.76816849816849813000
6408;963;undirected;1.49273504273504276000
1498724;884982;undirected;6.31425023127392266666
3542076;723279;undirected;0.50000000000000000000
4138901;336334;undirected;6.50000000000000000000
35748;986;undirected;34.13921053323059600000
1091404;79368;undirected;0.22741950945511316315
2369562;193180;undirected;3.99920634920635133333
2571703;63897;undirected;1.14771963444876183333
396069;27544;undirected;0.51724137931034482500
3626069;2330014;undirected;1.50000000000000000000
1410153;308968;undirected;1.00833333333333330000
391036;4751;undirected;1.38888888888888900000
189266;48128;undirected;0.78716188660729497500
5692946;10058;undirected;0.08074768419850952368
1295874;670968;undirected;1.26738721804511280000
6970188;6213068;undirected;1.50000000000000000000
2206804;1199;undirected;0.50000000000000000000
162080;48639;undirected;0.55609355921855940000
804541;590405;undirected;5.94345238095238050000
446260;9215;undirected;0.31866375424727823800
223747;22747;undirected;0.25137366464390829000
6752752;10058;undirected;0.07662894911947436684
699796;30044;undirected;5.54878168401740266666
985857;103938;undirected;0.17368637110016420500
266619;98787;undirected;2.37500000000000025000
1911913;212938;undirected;1.10185185185185206666
1881143;127432;undirected;0.50000000000000000000
734898;303872;undirected;1.53527759281284570000
2212754;28190;undirected;4.50000000000000000000
14005;4796;undirected;5.94761918008824016666
682514;96830;undirected;1.50000000000000000000
3819401;95422;undirected;2.68821151958300410000
396069;168760;undirected;0.50000000000000000000
5641796;131863;undirected;3.50000000000000000000
54163;39559;undirected;0.75000000000000000000
6531972;767164;undirected;1.41666666666666675000
1811315;168760;undirected;0.50000000000000000000
577467;54398;undirected;2.25000000000000000000
1046112;3563;undirected;3.75379730810398500000
483067;51996;undirected;13.41346265932783321428
1218070;17884;undirected;16.90831947699459900000
16162;13524;undirected;7.16780988306130466666
90542;2269;undirected;5.66198939948940450000
3924772;974;undirected;10.28121640033102700000
28190;16286;undirected;0.33333333333333333333
2578684;1991364;undirected;0.50000000000000000000
4650730;37213;undirected;0.50000000000000000000
3292374;68396;undirected;1.10000000000000000000
4650730;56518;undirected;1.23976036987548065000
626987;59596;undirected;1.00000000000000000000
3295782;178519;undirected;1.24692345856286371000
5932391;1052126;undirected;1.12500000000000000000
5038088;1517622;undirected;1.54166666666666650000
3924772;577467;undirected;2.25000000000000000000
7026520;779127;undirected;1.00000000000000000000
3542076;9007;undirected;0.04166666666666666500
213985;71754;undirected;6.96858974358974360000
2645421;2097560;undirected;1.00000000000000000000
2948730;2832618;undirected;5.03639629764949250000
129693;18006;undirected;1.33333333333333333333
3949163;1434998;undirected;9.48670634920634900000
3172365;308968;undirected;1.58675213675213660000
524284;13629;undirected;8.30925925925925666666
1157930;22747;undirected;0.07780868501899909950
5564137;524284;undirected;0.66666666666666666666
1512931;294371;undirected;1.06250000000000000000
6783864;3626069;undirected;1.00000000000000000000
5641796;453011;undirected;2.26726858345021036500
198063;51996;undirected;14.35929905868781966666
39479;1199;undirected;0.10096153846153846500
2386186;120299;undirected;2.50000000000000000000
131337;99548;undirected;3.71642951346899150000
701532;231597;undirected;0.61111111111111110500
3033722;92546;undirected;0.76373626373626369000
2330014;131863;undirected;2.50000000000000000000
2975602;992;undirected;2.32676551389786690000
6783864;809468;undirected;1.00000000000000000000
6241042;670968;undirected;1.26738721804511280000
985857;6221;undirected;0.17368637110016420500
2066465;4278;undirected;6.47871883093692415000
395446;336334;undirected;1.15833333333333331500
3260892;866532;undirected;1.00000000000000000000
23345;2412;undirected;0.50000000000000000000
476165;213985;undirected;5.86858974358974350000
2150639;122613;undirected;0.17256410256410256000
2539275;74191;undirected;2.16666666666666665000
1903884;663964;undirected;0.66666666666666665500
58165;16162;undirected;7.50114321639463800000
120944;10058;undirected;0.12671029998858404750
1283621;1112073;undirected;2.50000000000000000000
22747;6221;undirected;0.05000000000000000000
3295782;2645421;undirected;1.50000000000000000000
2206804;985857;undirected;0.67368637110016420500
122613;106770;undirected;0.53923076923076923000
1485298;79368;undirected;0.05263157894736842105
618329;21525;undirected;0.66666666666666666666
1147439;284040;undirected;0.50000000000000000000
223747;71754;undirected;2.10000000000000010000
3952130;326816;undirected;0.37500000000000000000
133444;21525;undirected;0.53846153846153846500
3875374;62913;undirected;0.89930555555555558000
5573065;14956;undirected;1.33867609164219340000
6423226;391036;undirected;2.05555555555555566666
1772965;408955;undirected;17.39642867452463200000
2369562;60449;undirected;4.33253968253968466666
150850;75927;undirected;10.08169235149816253333
61275;31284;undirected;25.18042488863515500000
6612396;5136;undirected;0.50000000000000000000
3837111;1467884;undirected;1.75000000000000000000
833770;15341;undirected;20.11467837717836450000
6531972;165377;undirected;1.41666666666666675000
106770;71754;undirected;2.10000000000000010000
809468;30044;undirected;5.88211501735073600000
497451;222743;undirected;0.55555555555555550000
71754;16480;undirected;1.60000000000000010000
2128530;231597;undirected;4.61111111111111110500
590405;13629;undirected;11.96388888888888500000
361024;212938;undirected;1.10185185185185206666
2633113;64356;undirected;3.58888888888888875000
524284;284040;undirected;1.00000000000000000000
131337;16286;undirected;2.14428634231266100000
1159044;1199;undirected;0.50000000000000000000
3295782;122613;undirected;1.03923076923076923000
3626069;1564;undirected;1.50000000000000000000
274096;75927;undirected;11.94704754935688850000
5057222;1564;undirected;1.02777777777777777500
6783864;1976605;undirected;0.50000000000000000000
1262488;83969;undirected;0.52072477253928867000
1791170;476165;undirected;8.47841004025216550000
2055323;84874;undirected;1.62500000000000000000
2324733;23345;undirected;1.25000000000000000000
3924772;4751;undirected;2.50000000000000000000
2097560;129693;undirected;0.66666666666666666666
1654492;440513;undirected;0.33333333333333333333
131703;104239;undirected;7.21000388500388590000
5932391;400113;undirected;1.60000000000000000000
2330014;7987;undirected;1.00000000000000000000
859823;672725;undirected;1.00000000000000000000
2097560;110740;undirected;1.25000000000000000000
2324733;967595;undirected;5.22059058922784435000
7459358;209787;undirected;2.98383838383838433333
430399;348960;undirected;5.50000000000000000000
394185;30172;undirected;6.75439920091582650000
1159044;22747;undirected;0.10000000000000000000
6783864;789662;undirected;2.00000000000000000000
2948730;1942032;undirected;1.33333333333333333333
4614427;859823;undirected;3.50000000000000000000
6087862;51014;undirected;3.05571428571428585000
284040;266619;undirected;1.50000000000000000000
3272060;572655;undirected;0.11111111111111110333
7048549;838513;undirected;2.33333333333333363333
6492605;14005;undirected;3.67023829394188275000
3784016;2313223;undirected;0.78125000000000000000
126821;63897;undirected;1.26135599808512543333
4650730;914583;undirected;0.50000000000000000000
5009725;462474;undirected;2.81801620488389767500
74503;10803;undirected;0.50000000000000000000
2633113;909581;undirected;5.55555555555555555000
5641796;1261618;undirected;2.00000000000000000000
1434998;1147439;undirected;8.98670634920634900000
348960;336334;undirected;1.00000000000000000000
266619;96396;undirected;12.37800324675323975000
723279;48128;undirected;0.78716188660729497500
2446988;116506;undirected;0.66666666666666666666
2324733;16480;undirected;1.25000000000000000000
1771359;46563;undirected;2.25000000000000000000
662838;7125;undirected;3.83592688099450000000
1296437;239237;undirected;2.08733230134158945000
804541;274096;undirected;6.94345238095238050000
77595;3871;undirected;0.22911009760302122857
636979;122613;undirected;0.53923076923076923000
63897;16480;undirected;0.48105296778209516666
6503757;2748509;undirected;1.12500000000000000000
394185;242983;undirected;2.25000000000000000000
44006;39654;undirected;3.09523809523809524000
723279;8042;undirected;1.78928571428571415000
695915;2269;undirected;12.78698939948940450000
319367;30044;undirected;5.88211501735073600000
672725;20157;undirected;19.95981951993924033333
695915;52280;undirected;5.90000000000000000000
483067;213985;undirected;3.57905982905982900000
3875374;2539275;undirected;1.16666666666666665000
212282;49661;undirected;0.12500000000000000000
193180;1199;undirected;0.50000000000000000000
2150639;223747;undirected;0.63333333333333333000
2206804;136567;undirected;1.50000000000000000000
49269;995;undirected;3.05675307661683487428
172564;2412;undirected;0.50000000000000000000
60449;58165;undirected;1.50000000000000000000
3295782;1292004;undirected;1.50000000000000000000
5641796;967595;undirected;5.97059058922784435000
3272060;1562136;undirected;0.44444444444444443666
213985;34383;undirected;2.68429487179487175000
6758696;52280;undirected;0.20000000000000000000
1283621;23454;undirected;1.03846153846153845000
985857;16162;undirected;7.28360079712808080333
3011072;49720;undirected;1.00000000000000000000
3949163;171272;undirected;0.50000000000000000000
1292004;318787;undirected;4.06250000000000000000
6940081;1391753;undirected;17.25000000000000000000
3225214;2162240;undirected;1.33333333333333325000
48128;1003;undirected;0.28716188660729497500
37213;13524;undirected;0.50000000000000000000
361024;195898;undirected;1.53968253968253955000
2228276;790082;undirected;22.85434477659704066666
727572;167807;undirected;0.50000000000000000000
716158;96396;undirected;13.12800324675323975000
476165;176267;undirected;0.50000000000000000000
4650730;25743;undirected;0.50000000000000000000
713210;499362;undirected;1.00000000000000000000
4663218;14501;undirected;16.62726358608710000000
3519237;7261;undirected;0.91666666666666665000
1562136;15195;undirected;1.00000000000000000000
5692946;3871;undirected;0.37143027820447175714
809468;71754;undirected;2.10000000000000010000
877180;79368;undirected;0.05263157894736842105
914583;60449;undirected;1.50000000000000000000
54398;963;undirected;11.02697709504771800000
223747;176936;undirected;1.00000000000000000000
1283621;34383;undirected;0.25000000000000000000
6212004;222743;undirected;1.33333333333333333333
672725;348960;undirected;0.50000000000000000000
742709;45480;undirected;1.50000000000000000000
1791170;176267;undirected;7.97841004025216550000
2971147;275293;undirected;1.00000000000000000000
936750;77869;undirected;1.50000000000000000000
168464;13629;undirected;13.46388888888888500000
308968;6396;undirected;13.24188005993499963333
1786746;7144;undirected;0.68181818181818185000
716158;430399;undirected;8.00000000000000000000
1942032;963;undirected;10.38216752222637466666
141540;89456;undirected;1.50000000000000000000
152773;150850;undirected;1.68115942028985506666
318787;18006;undirected;5.06250000000000000000
3626069;48639;undirected;1.05609355921855940000
2700711;120944;undirected;0.66666666666666666666
208679;3871;undirected;0.39686490757919326666
1811315;49661;undirected;0.50000000000000000000
3104986;2269;undirected;1.25198412698412675000
246213;79368;undirected;0.11815357618681718421
1653061;797465;undirected;1.00000000000000000000
1292004;2412;undirected;1.00000000000000000000
2212754;99548;undirected;4.50000000000000000000
779127;120944;undirected;1.00000000000000000000
462474;9215;undirected;3.99847813017145306222
1735007;33237;undirected;4.32142857142857140000
572655;26463;undirected;5.50000000000000000000
1283621;636979;undirected;1.00000000000000000000
1881143;868645;undirected;1.37500000000000000000
4614427;1457761;undirected;4.15165603561501250000
6439489;909581;undirected;8.00000000000000000000
699796;223747;undirected;0.50000000000000000000
21525;8042;undirected;1.78928571428571415000
308968;212938;undirected;1.08263888888888902500
2150639;198063;undirected;0.13333333333333333000
56518;15716;undirected;1.22444239792921225000
590405;524284;undirected;0.66666666666666666666
6492605;932401;undirected;6.66543595293594650000
129693;34383;undirected;0.20000000000000000000
3172365;524284;undirected;0.66666666666666666666
1736247;62930;undirected;1.66666666666666675000
2571703;178519;undirected;1.24692345856286371000
1457761;348960;undirected;1.15165603561501250000
3250792;195898;undirected;1.53968253968253955000
338616;26395;undirected;1.77966896587796450000
400113;62174;undirected;9.85000000000000000000
2097560;131863;undirected;2.00000000000000000000
3924772;206862;undirected;2.50000000000000000000
84075;3871;undirected;0.10474842617699759523
3926870;394185;undirected;1.75000000000000000000
2055323;1147439;undirected;0.37500000000000000000
7459358;1457761;undirected;1.40165603561501250000
779127;18992;undirected;0.50000000000000000000
3949163;1053056;undirected;5.36636097316676960000
1447706;742709;undirected;1.00000000000000000000
577467;61275;undirected;0.75000000000000000000
3875374;56518;undirected;1.97952073975096130000
178519;64356;undirected;3.78025679189619691000
6612396;15716;undirected;16.41584941051805166666
77869;7462;undirected;1.00000000000000000000
2975602;32731;undirected;2.99120942209329077500
3542076;73905;undirected;0.50000000000000000000
1736247;909581;undirected;6.00000000000000000000
3784016;22747;undirected;0.27637366464390829000
118002;16162;undirected;7.50114321639463800000
1198856;36481;undirected;0.66666666666666666666
2832618;230112;undirected;13.80067368692686700000
6439489;2571703;undirected;3.50000000000000000000
89456;32731;undirected;1.72860744074130922500
6213068;23706;undirected;2.50000000000000000000
57628;15341;undirected;24.01967077326982725000
6423226;1911913;undirected;2.00000000000000000000
4614427;171272;undirected;3.00000000000000000000
2539275;916626;undirected;1.16666666666666665000
6970188;361024;undirected;1.00000000000000000000
395446;274096;undirected;1.15833333333333331500
1401929;778548;undirected;1.50000000000000000000
231597;75927;undirected;11.05815866046799960500
909581;476165;undirected;6.00000000000000000000
2633113;881686;undirected;0.05555555555555555000
740756;313230;undirected;2.00000000000000000000
2535079;101551;undirected;1.66259370314842579000
6954265;155690;undirected;0.50000000000000000000
2948730;551259;undirected;2.50000000000000000000
4026018;266619;undirected;2.50000000000000000000
1053056;84874;undirected;6.11636097316676960000
27561;8042;undirected;2.37261904761904765000
618329;41747;undirected;4.74327567247925171428
223747;130175;undirected;1.50000000000000000000
2446988;1199;undirected;0.50000000000000000000
1434998;348960;undirected;8.98670634920634900000
230231;26395;undirected;1.80401961522861385000
779141;97776;undirected;2.21907931693886230000
2330014;2150639;undirected;1.13333333333333333000
3626069;2313223;undirected;0.53125000000000000000
8042;995;undirected;3.30369185212703890000
5564137;1457761;undirected;1.65165603561501250000
6940081;909581;undirected;6.00000000000000000000
6087862;5824895;undirected;5.36666666666666670000
19076;974;undirected;8.94788306699769366666
73905;6221;undirected;0.50000000000000000000
3626069;938990;undirected;1.00000000000000000000
909581;59596;undirected;6.00000000000000000000
453275;3532;undirected;12.90449820590740915000
658100;127432;undirected;0.50000000000000000000
1976605;1736247;undirected;0.50000000000000000000
699796;129693;undirected;0.33333333333333333333
212282;73905;undirected;0.62500000000000000000
421242;118002;undirected;0.66666666666666666666
789662;122613;undirected;1.53923076923076923000
4650730;97776;undirected;0.50000000000000000000
453011;129693;undirected;0.51151238896680691000
3715423;84075;undirected;0.83928571428571433000
212282;45647;undirected;0.72500000000000000000
3924772;308968;undirected;2.00833333333333330000
1467884;2269;undirected;5.66198939948940450000
2633113;22747;undirected;0.20692922019946384500
1113831;7144;undirected;1.50000000000000000000
1835438;701532;undirected;1.00000000000000000000
476165;16480;undirected;0.50000000000000000000
3295782;63897;undirected;1.14771963444876183333
3807624;446260;undirected;0.39087301587301585000
2008780;779141;undirected;2.21907931693886230000
212938;974;undirected;7.28730118913715930000
2066465;86854;undirected;1.92094017094017045000
6783864;1736247;undirected;1.00000000000000000000
198063;106770;undirected;0.50000000000000000000
1811315;73905;undirected;1.00000000000000000000
2748509;23706;undirected;2.12500000000000000000
2150639;23614;undirected;1.44305555555555555333
73905;48128;undirected;0.78716188660729497500
4026018;701532;undirected;2.00000000000000000000
3639174;274387;undirected;0.58519153802172670000
1200952;289092;undirected;5.16216071939756187500
5564137;96396;undirected;12.12800324675323975000
1976605;18006;undirected;1.50000000000000000000
890320;13629;undirected;11.96388888888888500000
1835438;734898;undirected;10.63928481697626433333
5057222;1550;undirected;0.75671550671550667500
5038088;74503;undirected;1.00000000000000000000
699796;13691;undirected;1.31428571428571495000
359809;974;undirected;8.94788306699769366666
391036;14005;undirected;3.16904775151681083333
4138901;890320;undirected;5.50000000000000000000
1798463;13691;undirected;1.31428571428571495000
1903884;977329;undirected;0.66666666666666665500
194198;83835;undirected;1.54166666666666650000
2595482;438587;undirected;1.72188521539946060000
1976605;48639;undirected;0.55609355921855940000
734898;98787;undirected;11.22261815030959783333
1798463;64356;undirected;3.53333333333333320000
4614427;524284;undirected;2.33333333333333333333
1601746;338616;undirected;1.46742773355676570000
144385;37632;undirected;1.55000000000000005000
716158;672725;undirected;3.00000000000000000000
4138901;266619;undirected;6.50000000000000000000
1112073;2412;undirected;2.50000000000000000000
6087862;974;undirected;10.19232751144213813333
1530004;1483398;undirected;6.48583398142992813333
713210;75927;undirected;11.44704754935688850000
4188017;1467884;undirected;1.00000000000000000000
32731;14956;undirected;1.68194002717307825000
1283621;129693;undirected;0.66666666666666666666
49661;22747;undirected;0.05000000000000000000
209787;52676;undirected;3.15050505050505100000
1911913;28294;undirected;2.00000000000000000000
938990;626987;undirected;1.00000000000000000000
103938;80501;undirected;0.50000000000000000000
7459358;266619;undirected;1.25000000000000000000
6213068;4751;undirected;1.50000000000000000000
809468;162080;undirected;0.50000000000000000000
136567;73905;undirected;1.50000000000000000000
118002;45647;undirected;1.10000000000000000000
319367;122613;undirected;0.53923076923076923000
932401;992;undirected;7.49220146683381340000
3135968;15341;undirected;20.11467837717836450000
3295782;2412;undirected;1.50000000000000000000
223747;176267;undirected;0.50000000000000000000
74503;6358;undirected;0.50000000000000000000
2097560;101551;undirected;2.00000000000000000000
6859110;3250792;undirected;1.00000000000000000000
395446;231597;undirected;0.26944444444444442000
2571703;881686;undirected;1.00000000000000000000
1457761;430399;undirected;6.65165603561501250000
6940081;2633113;undirected;0.55555555555555555000
1112073;198063;undirected;2.00000000000000000000
2633113;23345;undirected;0.05555555555555555000
4614427;713210;undirected;3.50000000000000000000
103938;41747;undirected;5.36715495122579366666
3250792;932401;undirected;6.66543595293594650000
2832618;289092;undirected;6.14569977731321700000
2645421;7987;undirected;0.50000000000000000000
6758696;462474;undirected;1.23610555007872235000
636979;110740;undirected;1.25000000000000000000
524284;68396;undirected;0.73333333333333333333
3924772;14005;undirected;5.17023829394188275000
7463974;275615;undirected;0.50000000000000000000
3807624;9215;undirected;0.68686608816263396571
4650730;3542076;undirected;0.25000000000000000000
1781441;566757;undirected;1.50000000000000000000
128588;90075;undirected;10.50656512215972782500
734898;231597;undirected;10.38002555771700507000
284040;98787;undirected;1.87500000000000025000
2385516;1158411;undirected;11.54166666666666800000
3750596;104838;undirected;4.00000000000000000000
2748509;19076;undirected;0.62500000000000000000
28294;6396;undirected;20.35032008990249950000
3011072;58165;undirected;1.00000000000000000000
213985;198063;undirected;5.36858974358974350000
2150639;626987;undirected;0.63333333333333333000
1512931;1052126;undirected;1.12500000000000000000
1811315;27544;undirected;0.51724137931034482500
6664115;2971147;undirected;1.00000000000000000000
275615;45647;undirected;0.60000000000000000000
54398;41747;undirected;0.89346100759144235000
2975602;6396;undirected;19.85032008990249950000
159977;133444;undirected;0.53846153846153846500
5824895;308968;undirected;3.00833333333333330000
303872;95422;undirected;3.01320275080755917500
6478033;1779;undirected;1.88116344862034525000
109143;3871;undirected;0.33438566652987039523
1263331;70617;undirected;1.00000000000000000000
3926870;1681055;undirected;2.00000000000000000000
2206804;914583;undirected;1.00000000000000000000
52280;2269;undirected;5.97578594289994967142
1159044;60449;undirected;1.50000000000000000000
6279598;35748;undirected;1.00000000000000000000
1283621;121551;undirected;0.50000000000000000000
3744332;2971147;undirected;4.50000000000000000000
1410153;963;undirected;10.42697709504771800000
1457761;150850;undirected;2.10110402374334166666
453011;131863;undirected;1.76726858345021036500
4650730;41747;undirected;4.15036621341934525000
960684;471183;undirected;0.79879307783719557500
118002;39479;undirected;0.60096153846153846500
2097560;213985;undirected;5.86858974358974350000
80501;13524;undirected;0.50000000000000000000
304996;55635;undirected;0.75000000000000000000
499362;152773;undirected;1.02173913043478260000
2700711;44006;undirected;0.09523809523809524000
701532;348960;undirected;0.50000000000000000000
1434998;499362;undirected;9.48670634920634900000
63897;62930;undirected;1.25883074555987300000
1027830;10058;undirected;0.10064964826629589473
4313562;228012;undirected;2.25000000000000000000
2324733;176936;undirected;1.75000000000000000000
699796;318787;undirected;3.56250000000000000000
41747;21525;undirected;5.53382161789246033333
4614427;1434998;undirected;11.98670634920634900000
446260;2269;undirected;1.25198412698412675000
1798463;23614;undirected;1.35416666666666666666
6859110;15859;undirected;0.20000000000000000000
2633113;789662;undirected;1.55555555555555555000
6492605;3180433;undirected;2.70000000000000020000
6940081;453011;undirected;0.76726858345021036500
39654;20165;undirected;2.29036671389612563333
58165;49269;undirected;0.92500000000000006000
3626069;2412;undirected;1.00000000000000000000
1562136;1236160;undirected;1.25000000000000000000
116506;49661;undirected;0.33333333333333333333
783971;734898;undirected;10.63928481697626433333
3011072;1811315;undirected;1.00000000000000000000
2386186;566757;undirected;1.50000000000000000000
682514;2269;undirected;5.91198939948940450000
5824895;28294;undirected;5.00000000000000000000
1159044;914583;undirected;1.00000000000000000000
106770;23454;undirected;1.03846153846153845000
29727;15859;undirected;4.42642391384630222000
4614427;284040;undirected;3.50000000000000000000
630373;20165;undirected;0.62370004722945896666
2126052;70617;undirected;1.27083333333333325000
396069;49661;undirected;0.50000000000000000000
95422;7129;undirected;5.18047684574050406666
909581;13691;undirected;4.06428571428571495000
1735007;81358;undirected;14.00000000000000000000
779141;35334;undirected;1.71907931693886230000
985857;4796;undirected;0.11579091406677613666
6891365;37632;undirected;2.05000000000000005000
101551;23345;undirected;1.50000000000000000000
3260892;70512;undirected;1.68456959706959705000
246213;22747;undirected;0.07780868501899909950
2128530;1835438;undirected;5.00000000000000000000
590405;168464;undirected;1.50000000000000000000
3272060;242983;undirected;1.07675070028011203666
30044;23614;undirected;5.17721126301305200000
1382272;65645;undirected;0.50000000000000000000
1112073;121551;undirected;2.00000000000000000000
5423851;222743;undirected;0.26984126984126982333
97072;30172;undirected;7.00439920091582650000
208203;1550;undirected;1.22893772893772890000
2748509;963;undirected;10.47697709504771800000
30874;3871;undirected;0.46729024943310654761
49661;995;undirected;2.93532450518826342857
6426091;3639174;undirected;0.66666666666666666666
4138901;499362;undirected;6.00000000000000000000
1401929;230363;undirected;3.50000000000000000000
1261618;213985;undirected;5.36858974358974350000
318787;131863;undirected;5.06250000000000000000
1077067;213985;undirected;5.86858974358974350000
49661;45647;undirected;0.60000000000000000000
3591550;109143;undirected;1.00000000000000000000
5932391;62174;undirected;10.25000000000000000000
3926870;400113;undirected;1.60000000000000000000
723279;4796;undirected;0.33333333333333333333
4650730;168760;undirected;0.25000000000000000000
30044;13691;undirected;4.38069758183901356000
391036;80501;undirected;0.33333333333333333333
551259;128588;undirected;9.23115385042492775000
716158;84874;undirected;3.75000000000000000000
80501;1199;undirected;0.50000000000000000000
308968;7144;undirected;1.25341880341880326666
1811315;995;undirected;3.07818164804540628571
3626069;1550;undirected;1.22893772893772890000
804541;168464;undirected;7.44345238095238050000
6783864;208203;undirected;1.00000000000000000000
3026120;289092;undirected;4.37750162848847075000
1292004;129693;undirected;0.66666666666666666666
212282;56743;undirected;0.12500000000000000000
2126052;1263331;undirected;1.27083333333333325000
54398;4751;undirected;2.50000000000000000000
2966635;421349;undirected;1.50000000000000000000
4460037;3949163;undirected;1.50000000000000000000
809468;318787;undirected;4.06250000000000000000
6439489;2330014;undirected;3.50000000000000000000
36481;26757;undirected;0.66666666666666666666
20157;7261;undirected;0.04784688995215310666
572655;35748;undirected;0.50000000000000000000
1956414;551259;undirected;1.89128787878787881000
499362;231597;undirected;0.61111111111111110500
967595;131863;undirected;5.47059058922784435000
32731;1199;undirected;1.22860744074130922500
497451;274096;undirected;1.83333333333333325000
176267;30044;undirected;5.54878168401740266666
168760;133444;undirected;0.03846153846153846500
699796;319367;undirected;0.50000000000000000000
6556504;57628;undirected;4.90499239609146275000
7459358;5564137;undirected;0.75000000000000000000
713210;231597;undirected;0.61111111111111110500
81358;74191;undirected;13.00000000000000000000
2832618;19076;undirected;4.03639629764949250000
176267;23614;undirected;1.35416666666666666666
359809;206862;undirected;0.50000000000000000000
789662;130175;undirected;2.50000000000000000000
2128530;1434998;undirected;13.48670634920634900000
3926870;96396;undirected;0.50000000000000000000
289092;41747;undirected;2.23384656993781713750
3875374;3159866;undirected;0.50000000000000000000
977055;17715;undirected;1.13752221115224795000
71754;22747;undirected;0.36137366464390830000
391036;16162;undirected;5.37585741229597850000
1325780;566757;undirected;1.50000000000000000000
6087862;1911913;undirected;2.36666666666666670000
6556504;481265;undirected;0.50000000000000000000
1704666;242983;undirected;2.00000000000000000000
6783864;2633113;undirected;0.55555555555555555000
77869;9972;undirected;1.00000000000000000000
6664115;275293;undirected;1.00000000000000000000
6439489;162080;undirected;2.50000000000000000000
1736247;1077067;undirected;1.00000000000000000000
131863;122613;undirected;1.53923076923076923000
289092;106406;undirected;5.12750162848847075000
3180433;963;undirected;11.10697709504771808000
2975602;14956;undirected;1.83867609164219340000
2975602;289092;undirected;4.62750162848847075000
483067;22747;undirected;0.19178444251800789523
3225214;1046112;undirected;1.83333333333333325000
1811315;48128;undirected;0.78716188660729497500
3784016;483067;undirected;0.50000000000000000000
662838;150850;undirected;1.78366065192690353333
51014;41747;undirected;0.62314354727398206666
1681055;194198;undirected;2.04166666666666650000
3159866;2539275;undirected;0.66666666666666665000
499362;75927;undirected;11.44704754935688850000
6970188;195898;undirected;1.53968253968253955000
524284;20157;undirected;14.96986463995443025000
5038088;6358;undirected;0.50000000000000000000
3591550;2060900;undirected;0.50000000000000000000
6544719;3292374;undirected;1.00000000000000000000
2446988;618329;undirected;0.66666666666666666666
699796;59596;undirected;0.50000000000000000000
3281496;1199;undirected;0.50000000000000000000
2633113;129693;undirected;0.37037037037037036666
6783864;7987;undirected;0.50000000000000000000
3104986;36481;undirected;0.66666666666666666666
35334;22747;undirected;0.34639772063685101500
6439489;1283621;undirected;3.00000000000000000000
2206804;8042;undirected;1.78928571428571415000
120944;22747;undirected;0.40476190476190476190
6859110;2832618;undirected;4.53639629764949250000
116506;83835;undirected;2.26461527872059450000
3626069;1976605;undirected;0.50000000000000000000
3407005;2060132;undirected;1.75000000000000000000
22747;1199;undirected;0.05000000000000000000
471183;104239;undirected;1.66957784862196645500
3180433;551259;undirected;3.70000000000000020000
293812;133738;undirected;5.08253209498658175000
5564137;701532;undirected;1.00000000000000000000
6970188;1942032;undirected;1.00000000000000000000
1976605;789662;undirected;1.50000000000000000000
89456;39479;undirected;1.10096153846153846500
4650730;159977;undirected;0.50000000000000000000
1421032;355;undirected;27.39810790074232100000
618329;8042;undirected;1.19285714285714276666
400113;116506;undirected;2.33128194538726116666
308968;303872;undirected;2.28732887486412766000
31284;992;undirected;26.00719040253302190000
20193;15859;undirected;1.82642391384630222000
3159866;174794;undirected;2.35458603299396830000
6439489;130175;undirected;3.50000000000000000000
189266;103938;undirected;0.50000000000000000000
3295782;2324733;undirected;2.25000000000000000000
167807;3871;undirected;0.28676661891082277619
630373;3871;undirected;0.27672914522206884761
5009725;4537826;undirected;0.75000000000000000000
396069;56743;undirected;0.50000000000000000000
2128530;274096;undirected;5.50000000000000000000
1434998;524284;undirected;6.32447089947089933333
5564137;590405;undirected;0.50000000000000000000
6940081;64356;undirected;4.03333333333333320000
1070199;479370;undirected;2.50000000000000000000
208203;13691;undirected;1.56428571428571495000
