source;target;Type;Weight
2633113;63897;undirected;4.01148973823260670000
167851;3563;undirected;4.58842412984716766666
8317694;80717;undirected;1.00000000000000000000
1343943;9215;undirected;0.36315870374222775400
236415;48128;undirected;1.40573148441972773333
10360277;8073;undirected;5.00000000000000000000
36754;36486;undirected;2.98925800433214660000
802547;26375;undirected;4.01190476190476185000
22747;18695;undirected;0.08343397745571658000
6940115;5124135;undirected;0.47333333333333332600
463466;79368;undirected;0.02777777777777777777
1683371;59538;undirected;3.29166666666666662500
10454928;883111;undirected;10.33333333333333333333
1499229;120115;undirected;0.79017127493757867500
162080;121551;undirected;0.09287277762887519500
236415;6221;undirected;1.50000000000000000000
4755982;2579034;undirected;0.50000000000000000000
1191154;54808;undirected;2.00000000000000000000
3094223;72088;undirected;1.69999999999999995000
419424;178519;undirected;0.87192345856286376500
395446;75927;undirected;31.04903167634101650000
672357;453011;undirected;0.50000000000000000000
6526852;2725785;undirected;3.00000000000000000000
2967256;244613;undirected;4.16666666666666605000
2567545;273619;undirected;2.00000000000000000000
3273127;1077309;undirected;0.50000000000000000000
2150639;1323315;undirected;1.70476190476190470000
1530004;260175;undirected;3.53752452489345620000
151610;6221;undirected;1.00000000000000000000
1188376;33585;undirected;1.50000000000000000000
15859;11961;undirected;3.50925646972977923333
158390;63897;undirected;4.56704529378816230000
2228703;923910;undirected;5.00000000000000000000
13524;4796;undirected;0.53225806451612900000
3318137;2565461;undirected;1.87155036571242061428
1717243;48639;undirected;1.56977522715652020000
337532;92375;undirected;2.75000000000000000000
6641343;9007;undirected;2.58928571428571440000
168760;16162;undirected;24.91172481093439700000
16162;4796;undirected;24.91172481093439700000
18695;10058;undirected;0.25988746256743998421
10412017;6772184;undirected;0.69230769230769231000
8317694;177183;undirected;0.50000000000000000000
1740036;221571;undirected;1.80000000000000005000
11005529;10409771;undirected;0.61212121212121212333
1873180;221571;undirected;2.30000000000000005000
11005529;289092;undirected;0.72589975384093030166
5454928;973825;undirected;0.96365914786967408500
6997894;692051;undirected;1.00000000000000000000
192490;165377;undirected;0.25776147749831956500
7604554;221571;undirected;3.30000000000000005000
8696924;692051;undirected;1.50000000000000000000
1717243;672357;undirected;1.00000000000000000000
1865214;289092;undirected;1.06666666666666666000
337532;116506;undirected;6.04758753124549650000
337532;150426;undirected;1.00000000000000000000
8220242;995;undirected;5.08452380952380875000
1694029;734898;undirected;0.50000000000000000000
545307;74087;undirected;1.00000000000000000000
2382918;1686305;undirected;0.75000000000000000000
802547;33474;undirected;2.50000000000000000000
149758;30044;undirected;10.79665737451095350000
2055323;590405;undirected;6.96085858585859100000
11016489;22747;undirected;1.29702893955143242777
10454928;10412017;undirected;7.16666666666666666666
8219640;83969;undirected;0.05952380952380952250
109539;869;undirected;72.22655754693907500000
3033722;146063;undirected;4.10760955562177966666
103938;1199;undirected;0.26923076923076921500
10555704;6611460;undirected;5.06325934130279366666
473700;122613;undirected;0.50000000000000000000
2562901;1689104;undirected;1.00000000000000000000
6641343;2003741;undirected;1.50000000000000000000
2228703;178519;undirected;4.37192345856286376500
49661;39479;undirected;0.75572344322344320000
2838075;2820712;undirected;3.00000000000000000000
7261;1199;undirected;7.76923076923076921500
1740036;16162;undirected;24.94920607030471184000
8082309;923910;undirected;2.00000000000000000000
8309977;753468;undirected;6.50000000000000000000
1827644;453011;undirected;1.00000000000000000000
1892135;52280;undirected;0.20000000000000000000
7172073;967595;undirected;6.60813637677363100000
1873180;1013109;undirected;2.41666666666666675000
275615;264232;undirected;1.00000000000000000000
10454928;183701;undirected;4.16666666666666666666
3272060;116506;undirected;6.60854691499899790000
85025;1199;undirected;1.26923076923076921500
6611460;459868;undirected;5.72992600796946063333
168760;124159;undirected;1.00000000000000000000
3819808;493897;undirected;1.00000000000000000000
51996;19932;undirected;17.72616708076695833333
5151012;1979;undirected;24.16716639674169900000
149758;63897;undirected;5.01148973823260670000
10555704;1925292;undirected;2.00000000000000000000
8696924;3827851;undirected;1.50000000000000000000
1013109;124159;undirected;2.91666666666666675000
3819808;78141;undirected;1.00000000000000000000
962361;178519;undirected;0.87192345856286376500
1104155;462474;undirected;1.09548836258565530000
836391;3563;undirected;3.44131809738537575000
8082309;1803267;undirected;1.50000000000000000000
7661295;1202162;undirected;1.50000000000000000000
932920;254640;undirected;0.87222222222222240500
151610;16162;undirected;25.57839147760106366666
2767094;41747;undirected;22.29116949739189366666
6983076;244613;undirected;4.66666666666666605000
802547;74087;undirected;3.00000000000000000000
264232;56743;undirected;1.00000000000000000000
198063;78141;undirected;0.50000000000000000000
3819808;1827644;undirected;1.50000000000000000000
2382265;2038652;undirected;4.00000000000000000000
54808;27544;undirected;1.28039927404718691000
2634512;2520945;undirected;4.33333333333333300000
590405;348960;undirected;0.16947115384615388500
1683371;79368;undirected;0.31635802469135804722
9345283;22747;undirected;0.29702893955143242777
2313223;1074401;undirected;0.50000000000000000000
1499229;967426;undirected;1.35417641537206757500
391036;48128;undirected;0.40573148441972773333
2382918;34383;undirected;0.33333333333333333333
275615;39479;undirected;0.75572344322344320000
985857;41747;undirected;21.91984129600622105000
2520945;50482;undirected;1.50000000000000000000
2743522;32730;undirected;2.50000000000000000000
1865214;459410;undirected;2.50000000000000000000
4998169;391036;undirected;0.50000000000000000000
962361;889923;undirected;1.00000000000000000000
9023952;1273001;undirected;3.00000000000000000000
10423039;195134;undirected;0.75000000000000000000
2228703;1188376;undirected;4.50000000000000000000
178519;162080;undirected;0.37192345856286376500
5759832;3563;undirected;4.48289580740708050666
243576;16639;undirected;1.91666666666666675000
2767094;32730;undirected;3.00000000000000000000
3827851;199341;undirected;1.06274509803921568500
10555704;8220242;undirected;7.44603174603174500000
35437;16639;undirected;1.91666666666666675000
3273127;1323315;undirected;1.50000000000000000000
5454928;518058;undirected;0.96365914786967408500
303872;7144;undirected;6.21393839585701700000
275615;16162;undirected;24.91172481093439700000
2228703;19932;undirected;6.00000000000000000000
3393810;3304760;undirected;1.50000000000000000000
2820712;1323315;undirected;1.50000000000000000000
3819808;63335;undirected;1.50000000000000000000
10555704;7261;undirected;8.50000000000000000000
3140295;2010695;undirected;54.43693841582875000000
854987;483057;undirected;2.00000000000000000000
1074401;33585;undirected;1.50000000000000000000
162080;67752;undirected;2.25000000000000000000
2725785;1147439;undirected;2.00000000000000000000
493897;9211;undirected;1.00000000000000000000
271633;86854;undirected;11.42094017094017050000
2562901;56743;undirected;1.00000000000000000000
4942483;26375;undirected;3.01190476190476185000
7604554;2562901;undirected;2.50000000000000000000
2059615;126051;undirected;1.50000000000000000000
8220242;49661;undirected;6.77936507936507833333
6611460;27544;undirected;4.58352552400091827333
1338753;15859;undirected;4.17307638219614566666
244720;34219;undirected;1.33928571428571420000
985857;16162;undirected;25.28065564669681702333
1596702;6468;undirected;0.33333333333333333333
199341;80788;undirected;0.06274509803921568500
2313223;962361;undirected;0.50000000000000000000
9345283;453011;undirected;0.50000000000000000000
2010331;1338753;undirected;1.00000000000000000000
2562901;133080;undirected;1.50000000000000000000
6916769;78141;undirected;2.50000000000000000000
8220242;143312;undirected;7.11269841269841166666
10058;3871;undirected;0.52713991473101700000
1873180;103938;undirected;0.50000000000000000000
391036;32730;undirected;0.50000000000000000000
59538;29240;undirected;9.07767012518425000000
5057222;78141;undirected;0.50000000000000000000
6916769;149758;undirected;3.00000000000000000000
7173903;2700711;undirected;0.50000000000000000000
1013109;221571;undirected;3.71666666666666680000
518058;106511;undirected;3.58923424333164085000
3033722;802547;undirected;2.00000000000000000000
3673866;33474;undirected;1.00000000000000000000
1686305;473700;undirected;0.75000000000000000000
199341;26375;undirected;2.07464985994397753500
10480;3721;undirected;1.89200574174451905000
6817893;29240;undirected;6.57767012518425000000
10409771;52280;undirected;0.16727272727272727400
3819808;2228703;undirected;4.50000000000000000000
1188376;9211;undirected;1.00000000000000000000
120115;34219;undirected;1.33928571428571420000
6611460;2743522;undirected;5.72992600796946033333
733292;184171;undirected;1.50000000000000000000
6916769;1261618;undirected;2.00000000000000000000
6772184;183701;undirected;0.36111111111111111000
5151012;184171;undirected;1.75000000000000000000
5057222;2150639;undirected;0.70476190476190470000
250638;39479;undirected;1.25572344322344320000
1793384;39569;undirected;5.89827483164422840000
10325210;9215;undirected;3.22563284033535748571
557373;27544;undirected;0.78039927404718691000
4138901;244720;undirected;1.50000000000000000000
2562901;985857;undirected;1.49717436458815777500
545307;26375;undirected;2.01190476190476185000
1457761;734898;undirected;2.17385708527451480000
923910;16281;undirected;1.04166666666666665500
3673890;29240;undirected;7.57767012518425000000
7604554;1199;undirected;1.76923076923076921500
45480;9007;undirected;4.08928571428571440000
10423039;1683371;undirected;0.54166666666666662500
2079546;34219;undirected;2.33928571428571420000
3529803;2838075;undirected;2.50000000000000000000
127432;116327;undirected;0.33333333333333333333
11016489;178519;undirected;9.87192345856286376500
9568380;1322547;undirected;4.13888888888888930000
2375205;7261;undirected;7.50000000000000000000
9345283;48639;undirected;1.56977522715652020000
446852;74087;undirected;1.00000000000000000000
1827644;176267;undirected;1.00000000000000000000
10338;2080;undirected;8.09383052048546700000
80717;27544;undirected;0.78039927404718691000
2767094;236415;undirected;4.00000000000000000000
419424;21480;undirected;0.50000000000000000000
3929715;7144;undirected;0.27916666666666668500
1314443;34219;undirected;1.33928571428571420000
10598859;1733182;undirected;6.77500000000000050000
1077309;9211;undirected;0.50000000000000000000
3474969;176697;undirected;0.66666666666666665500
4942483;199341;undirected;1.06274509803921568500
7261;4796;undirected;7.50000000000000000000
897144;72088;undirected;1.69999999999999995000
2040602;11961;undirected;0.33333333333333333333
126051;10480;undirected;1.00000000000000000000
421242;274387;undirected;2.94287997240294443333
9345283;16281;undirected;0.54166666666666665500
2150639;1827644;undirected;1.70476190476190470000
1787965;1322547;undirected;3.88888888888888930000
201160;78768;undirected;0.50000000000000000000
198063;121551;undirected;0.09287277762887519500
3273127;63897;undirected;4.51148973823260670000
109539;10480;undirected;1.00000000000000000000
10412017;1865214;undirected;3.00000000000000000000
5124135;2055019;undirected;0.18333333333333331500
453011;67752;undirected;2.25000000000000000000
3827851;80788;undirected;1.00000000000000000000
133444;50482;undirected;1.00000000000000000000
1273001;4278;undirected;11.37038549760358750000
3965107;889923;undirected;1.00000000000000000000
167807;72088;undirected;2.24545454545454535000
2228703;962361;undirected;4.50000000000000000000
6109298;1956647;undirected;1.00000000000000000000
4942483;802547;undirected;3.00000000000000000000
3545504;22747;undirected;0.08078913069334524888
338585;284375;undirected;4.89333218539207685000
1871395;219806;undirected;0.50000000000000000000
10454928;512107;undirected;4.16666666666666666666
6641343;54808;undirected;1.50000000000000000000
1827644;51996;undirected;17.39283374743362500000
6641343;985857;undirected;0.99717436458815777500
459868;48128;undirected;1.73906481775306136666
3846136;29240;undirected;6.57767012518425000000
1188376;72248;undirected;1.00000000000000000000
127432;41747;undirected;15.71748426590106311500
10555704;391036;undirected;1.00000000000000000000
50482;6221;undirected;1.00000000000000000000
10598859;260175;undirected;6.77500000000000050000
9478906;801916;undirected;2.12923976608187160000
8082309;74371;undirected;1.04347826086956522000
6916769;30044;undirected;11.79665737451095350000
3965107;198063;undirected;0.50000000000000000000
9345283;149758;undirected;1.50000000000000000000
10598859;3234367;undirected;6.29772727272727322500
8219640;512107;undirected;0.41269841269841269666
1074401;149758;undirected;1.50000000000000000000
391036;13524;undirected;0.53225806451612900000
1191154;9007;undirected;3.08928571428571440000
212282;50482;undirected;1.69642857142857140000
124159;4796;undirected;1.00000000000000000000
178519;22747;undirected;0.28279821272508395722
2634512;103938;undirected;3.83333333333333300000
6526852;2382265;undirected;5.00000000000000000000
56743;41747;undirected;20.62450283072522700000
2634512;143312;undirected;4.33333333333333300000
3819808;889923;undirected;1.00000000000000000000
6611460;221571;undirected;5.59659267463612703333
1601746;518058;undirected;3.10922222703041575000
1457761;120115;undirected;0.33333333333333333333
6546593;753468;undirected;4.00000000000000000000
459868;54808;undirected;3.00000000000000045000
10409771;7058;undirected;1.27878787878787879000
2743522;80717;undirected;2.50000000000000000000
176267;33585;undirected;1.00000000000000000000
151610;9007;undirected;3.08928571428571440000
6817893;343978;undirected;5.00000000000000000000
557373;212282;undirected;1.19642857142857140000
289092;80816;undirected;0.10441303794244971200
6916769;48639;undirected;3.06977522715652020000
518058;483067;undirected;4.82624141061410140000
2565461;1343943;undirected;1.98770808747645721750
3474969;48128;undirected;0.73906481775306106666
947883;178519;undirected;1.87192345856286376500
573846;55635;undirected;1.02573058069381595000
143312;54808;undirected;1.50000000000000000000
2520945;1873180;undirected;1.00000000000000000000
3304760;162622;undirected;1.52941176470588235000
6940115;1254656;undirected;4.90000000000000000000
8219640;2565461;undirected;1.59527469508939085800
2150639;1074401;undirected;1.20476190476190470000
1717243;162080;undirected;0.50000000000000000000
289092;65645;undirected;1.14646464646464644166
8317694;49661;undirected;0.50000000000000000000
6641343;7261;undirected;8.00000000000000000000
1827644;33585;undirected;2.00000000000000000000
10325210;260175;undirected;0.75000000000000000000
212282;7261;undirected;8.19642857142857140000
4539568;78203;undirected;2.22500000000000010000
6546593;1457761;undirected;3.50719041860784813333
233966;45480;undirected;5.00000000000000000000
72248;22747;undirected;0.29702893955143242777
1530004;83969;undirected;2.91172875876981101666
8696924;483057;undirected;2.00000000000000000000
62930;16480;undirected;2.71725451477954595000
4138901;150850;undirected;8.32276037515974400000
10598859;9215;undirected;2.72588597646950068000
692051;545307;undirected;1.16666666666666666666
2271906;446852;undirected;0.66666666666666666666
195134;20157;undirected;0.71451355661881973333
3474969;985857;undirected;0.99717436458815777500
9478906;545307;undirected;1.62923976608187160000
8082309;1323315;undirected;2.00000000000000000000
2838075;1323315;undirected;3.50000000000000000000
10453471;3934799;undirected;1.00000000000000000000
493897;48639;undirected;1.56977522715652020000
1077309;149758;undirected;1.00000000000000000000
250638;56743;undirected;0.50000000000000000000
1925292;391036;undirected;1.00000000000000000000
10555704;1740036;undirected;1.00000000000000000000
8082309;699796;undirected;1.00000000000000000000
233966;995;undirected;2.00000000000000000000
337532;30172;undirected;7.36326379043258950000
2003741;221571;undirected;2.80000000000000005000
6641343;80717;undirected;1.00000000000000000000
2124386;143312;undirected;2.00000000000000000000
11005529;260175;undirected;1.00000000000000000000
446260;101889;undirected;1.44047619047619056000
967595;493897;undirected;6.10813637677363100000
8219640;1343943;undirected;0.32481962481962482000
1892135;7058;undirected;1.33333333333333333333
1614127;483057;undirected;2.00000000000000000000
74371;62930;undirected;1.71014492753623197000
2725785;590405;undirected;2.00000000000000000000
122613;121551;undirected;0.09287277762887519500
264232;143312;undirected;1.50000000000000000000
62909;16286;undirected;0.61133903133903130000
6940115;49590;undirected;0.25000000000000000000
233966;103938;undirected;3.00000000000000000000
10453471;127432;undirected;0.25000000000000000000
9345283;889923;undirected;1.00000000000000000000
162080;62930;undirected;1.66666666666666675000
2003741;41747;undirected;21.29116949739189366666
289092;2269;undirected;0.34242424242424242000
8317694;221571;undirected;2.30000000000000005000
10819330;62930;undirected;2.16666666666666675000
9570270;2480608;undirected;0.50000000000000000000
889923;453011;undirected;0.50000000000000000000
264232;6221;undirected;1.00000000000000000000
7132199;165377;undirected;0.75776147749831956500
2150639;889923;undirected;1.20476190476190470000
3934799;2700711;undirected;1.00000000000000000000
4998169;1199;undirected;0.76923076923076921500
3529803;48639;undirected;1.06977522715652020000
3273127;78141;undirected;1.00000000000000000000
174794;35437;undirected;3.35158708262659745000
1803267;672357;undirected;1.00000000000000000000
8399983;67752;undirected;2.75000000000000000000
962361;22747;undirected;0.29702893955143242777
32730;1003;undirected;0.50000000000000000000
98795;7858;undirected;0.92857142857142830000
63335;33585;undirected;2.00000000000000000000
10360277;231597;undirected;4.00000000000000000000
854987;80788;undirected;0.50000000000000000000
1740036;39479;undirected;0.75572344322344320000
915254;150426;undirected;1.00000000000000000000
2228703;889923;undirected;4.50000000000000000000
8399983;2535079;undirected;0.73195188120225602500
795131;126051;undirected;1.00000000000000000000
1925292;41747;undirected;21.29116949739189366666
1010778;483067;undirected;4.84348278992444625000
85025;32730;undirected;1.50000000000000000000
1260644;401206;undirected;0.72500000000000000000
338585;109539;undirected;3.60672514619883035000
1803267;122613;undirected;0.50000000000000000000
10325210;83969;undirected;0.40000000000000000000
126051;17141;undirected;4.73020291405687045000
5945652;212634;undirected;8.53836940231371600000
84667;10058;undirected;0.00478468899521531105
120482;6468;undirected;3.33333333333333333333
4615601;303872;undirected;6.71393839585701700000
11016489;172564;undirected;9.50000000000000000000
1499229;421242;undirected;1.08889668785320978000
985857;133444;undirected;0.49717436458815777500
162080;158390;undirected;0.55555555555555560000
2562901;1191154;undirected;2.00000000000000000000
3199655;2520945;undirected;0.50000000000000000000
3094223;195134;undirected;1.00000000000000000000
1614127;616779;undirected;1.00000000000000000000
3272060;96396;undirected;1.06095938375350140000
462474;459410;undirected;1.53048001628477100000
78141;30044;undirected;10.29665737451095350000
1322547;109539;undirected;3.63888888888888930000
1499229;274387;undirected;2.55439195022983125000
2820712;48639;undirected;1.56977522715652020000
2633113;67752;undirected;2.25000000000000000000
2003741;39479;undirected;1.75572344322344320000
3965107;19932;undirected;2.50000000000000000000
2059615;869;undirected;72.72655754693907500000
3965107;3273127;undirected;1.00000000000000000000
3493873;573846;undirected;0.10000000000000000000
2382265;1053056;undirected;10.14476630966034000000
1596702;573846;undirected;0.50000000000000000000
10555704;9007;undirected;3.08928571428571440000
1601746;51996;undirected;0.86974074234347191666
1323315;16281;undirected;1.04166666666666665500
1499229;932920;undirected;0.59572683049313422750
8082309;419424;undirected;1.50000000000000000000
122872;17141;undirected;3.29879024679814750000
6949741;274387;undirected;4.90043106971552735000
2055323;354014;undirected;6.96085858585859100000
122613;72248;undirected;0.50000000000000000000
3819808;2150639;undirected;1.20476190476190470000
10382535;9215;undirected;0.20000000000000000000
446852;7261;undirected;5.66666666666666666666
275615;54808;undirected;1.00000000000000000000
649212;259551;undirected;0.66666666666666666666
1925292;176697;undirected;1.16666666666666665500
41747;32730;undirected;20.95783616405856033333
962361;9211;undirected;1.00000000000000000000
6336630;401206;undirected;0.60000000000000000000
3965107;176267;undirected;0.50000000000000000000
3934799;294371;undirected;1.00000000000000000000
2382265;2055323;undirected;10.96085858585859100000
1995732;10058;undirected;0.05263157894736842105
2010695;2552;undirected;61.49453645504443550000
8082309;22747;undirected;0.35258449510698798333
10454928;2967256;undirected;6.83333333333333333333
3846136;167807;undirected;1.54545454545454540000
85025;16162;undirected;25.57839147760106366666
1903884;66904;undirected;1.33357843137254910000
6817893;1683371;undirected;0.79166666666666662500
512107;83969;undirected;0.33333333333333333333
1694029;590405;undirected;0.50000000000000000000
6641343;103938;undirected;0.50000000000000000000
11005529;462474;undirected;4.70181120470453928571
1717243;33585;undirected;1.50000000000000000000
3033722;1614127;undirected;0.50000000000000000000
672357;149758;undirected;1.50000000000000000000
8220242;1689104;undirected;6.77936507936507833333
8696924;3033722;undirected;0.50000000000000000000
10423039;6336630;undirected;0.75000000000000000000
473700;21480;undirected;0.50000000000000000000
3736849;343978;undirected;5.00000000000000000000
33474;26375;undirected;2.51190476190476185000
3819808;67752;undirected;2.75000000000000000000
2743522;151610;undirected;3.00000000000000000000
1686305;172564;undirected;0.25000000000000000000
6611460;7261;undirected;9.39659267463612700000
2228703;418738;undirected;4.00000000000000000000
8399983;493897;undirected;1.00000000000000000000
6526852;1499229;undirected;4.24106559290381925000
2150639;16281;undirected;0.74642857142857135500
811626;31264;undirected;4.23889805446793375000
3273127;30044;undirected;10.29665737451095350000
6641343;2520945;undirected;1.00000000000000000000
3965107;2150639;undirected;1.20476190476190470000
11005529;65645;undirected;0.50000000000000000000
254640;120115;undirected;1.26111111111111130000
2634512;7261;undirected;11.33333333333333300000
36486;7169;undirected;1.53472225119574136000
7354856;230231;undirected;3.72264124764125005000
275615;50482;undirected;1.00000000000000000000
699796;78141;undirected;0.50000000000000000000
162622;21594;undirected;0.52941176470588235000
576228;10044;undirected;2.08835117681118240000
8317694;6221;undirected;0.50000000000000000000
1183289;237927;undirected;0.83333333333333329333
221571;45480;undirected;3.80000000000000005000
221571;16162;undirected;26.11172481093439703333
3273127;1261618;undirected;0.50000000000000000000
49661;41747;undirected;20.62450283072522700000
2633113;30044;undirected;9.79665737451095350000
1191154;50482;undirected;2.00000000000000000000
2150639;967595;undirected;6.31289828153553570000
493897;30044;undirected;10.29665737451095350000
915254;116327;undirected;1.00000000000000000000
459868;124159;undirected;3.00000000000000045000
1803267;16281;undirected;0.54166666666666665500
178519;121551;undirected;0.46479623619173896000
1183289;111527;undirected;0.98333333333333322666
947883;889923;undirected;2.00000000000000000000
162080;16281;undirected;0.04166666666666665500
5151012;10480;undirected;1.75000000000000000000
557373;124159;undirected;1.50000000000000000000
198063;22747;undirected;0.24147338399587687222
274387;127239;undirected;4.40043106971552700000
1717243;122613;undirected;0.50000000000000000000
3934799;337532;undirected;1.33333333333333333333
33585;9211;undirected;1.50000000000000000000
49661;32730;undirected;0.50000000000000000000
9345283;1803267;undirected;1.00000000000000000000
2562901;27544;undirected;1.28039927404718691000
1074401;453011;undirected;0.50000000000000000000
8082309;2313223;undirected;1.00000000000000000000
903043;7261;undirected;8.50000000000000000000
1322547;733292;undirected;4.13888888888888930000
10325210;7058;undirected;0.80000000000000000000
3529803;2820712;undirected;0.50000000000000000000
85025;27544;undirected;1.28039927404718691000
2313223;33585;undirected;1.00000000000000000000
8309977;2038652;undirected;4.50000000000000000000
184171;1979;undirected;23.41716639674169900000
2565461;1733182;undirected;2.05361717838554812500
4460495;421242;undirected;0.67592592592592620000
1787965;184171;undirected;1.25000000000000000000
11016489;1261618;undirected;9.50000000000000000000
8677984;212634;undirected;8.28836940231371600000
453011;149758;undirected;1.00000000000000000000
1457761;1147439;undirected;2.17385708527451480000
221571;49661;undirected;1.80000000000000005000
6956107;3545504;undirected;0.99999999999999994000
471183;3532;undirected;13.55825128750895690000
446260;244613;undirected;3.69047619047618986000
557373;168760;undirected;0.50000000000000000000
10819330;2535079;undirected;0.73195188120225602500
1683371;897144;undirected;0.79166666666666662500
3934799;59538;undirected;2.33333333333333333333
2579034;967426;undirected;1.00000000000000000000
337532;294371;undirected;0.50000000000000000000
51762;2080;undirected;8.59383052048546700000
473700;418738;undirected;0.50000000000000000000
2003741;133080;undirected;1.50000000000000000000
284375;109539;undirected;2.28660703919324650000
233966;50482;undirected;4.00000000000000000000
418738;178519;undirected;0.37192345856286376500
2725785;1499229;undirected;4.74106559290381925000
3273127;51996;undirected;17.22616708076695833333
459868;50482;undirected;3.00000000000000045000
6163566;9215;undirected;0.41588597646950048000
4640378;2825403;undirected;1.00000000000000000000
1956647;8150;undirected;1.00000000000000000000
2003741;1199;undirected;1.26923076923076921500
4460495;2989800;undirected;0.50000000000000000000
3040397;125007;undirected;2.00000000000000000000
1873180;50482;undirected;1.50000000000000000000
2565461;183701;undirected;2.05361717838554812500
294371;92375;undirected;2.25000000000000000000
3266217;169451;undirected;5.00000000000000000000
2634512;32730;undirected;4.33333333333333300000
5057222;149758;undirected;1.00000000000000000000
176267;158390;undirected;0.55555555555555560000
699796;63897;undirected;4.01148973823260670000
212282;45480;undirected;2.69642857142857140000
1323315;72248;undirected;1.50000000000000000000
10382535;52280;undirected;2.87730806316221260000
3304760;723163;undirected;1.00000000000000000000
41747;6221;undirected;20.62450283072522700000
2520945;151610;undirected;1.50000000000000000000
1683371;78203;undirected;1.51666666666666672500
6611460;50482;undirected;5.06325934130279366666
903043;1003;undirected;1.00000000000000000000
8317694;143312;undirected;1.00000000000000000000
4998169;54808;undirected;1.50000000000000000000
1686305;67752;undirected;2.50000000000000000000
1572180;1979;undirected;24.41716639674169900000
3199655;9007;undirected;2.08928571428571440000
212282;41747;undirected;21.08878854501094126666
30044;19932;undirected;11.79665737451095350000
35719;26375;undirected;2.01190476190476185000
3094223;169451;undirected;5.00000000000000000000
3199655;176697;undirected;0.16666666666666665500
1499229;8073;undirected;4.24106559290381925000
2838075;418738;undirected;2.50000000000000000000
699796;67752;undirected;2.25000000000000000000
3965107;74371;undirected;0.54347826086956522000
2003741;127432;undirected;0.99880952380952382000
36971;2552;undirected;12.69090915915421100000
8220242;48128;undirected;5.38882242283860455000
168760;50482;undirected;1.00000000000000000000
103938;27544;undirected;0.28039927404718691000
101889;36481;undirected;1.41666666666666675000
5151012;126051;undirected;1.75000000000000000000
5057222;1323315;undirected;1.00000000000000000000
4998169;459868;undirected;2.50000000000000045000
9570270;714605;undirected;0.33487762237762242500
8220242;168760;undirected;6.77936507936507833333
10423039;20157;undirected;0.54784688995215306666
723163;162622;undirected;0.52941176470588235000
1803267;30044;undirected;10.29665737451095350000
446852;56743;undirected;0.66666666666666666666
177183;143312;undirected;0.50000000000000000000
10423039;78203;undirected;1.47500000000000010000
195134;72088;undirected;1.69999999999999995000
243576;56518;undirected;3.26471047768807710000
13524;9007;undirected;2.62154377880184340000
6817893;6336630;undirected;1.00000000000000000000
250638;1003;undirected;0.50000000000000000000
3529803;889923;undirected;0.50000000000000000000
10453471;6857311;undirected;0.66666666666666666666
178519;122613;undirected;0.37192345856286376500
275615;7261;undirected;7.50000000000000000000
947883;19932;undirected;3.50000000000000000000
1530004;1483398;undirected;5.39257986646801870000
116327;30172;undirected;7.36326379043258950000
1572180;284375;undirected;3.28660703919324650000
3736849;59538;undirected;3.50000000000000000000
1686305;1077309;undirected;0.25000000000000000000
1530004;785656;undirected;0.40000000000000000000
8399983;78141;undirected;1.00000000000000000000
1013109;275615;undirected;1.91666666666666675000
10819330;3273127;undirected;1.00000000000000000000
459868;1199;undirected;2.26923076923076966500
7132199;483067;undirected;4.82624141061410140000
391036;143312;undirected;0.50000000000000000000
2820712;30044;undirected;10.29665737451095350000
4755982;4130694;undirected;0.61805555555555555000
2535079;418738;undirected;0.23195188120225602500
3094223;897144;undirected;1.00000000000000000000
3273127;419424;undirected;1.00000000000000000000
4998169;133444;undirected;0.50000000000000000000
985857;54808;undirected;1.49717436458815777500
7604554;1740036;undirected;1.50000000000000000000
6817893;3736849;undirected;1.00000000000000000000
10453471;116506;undirected;4.03172502083033100000
6641343;151610;undirected;1.50000000000000000000
78141;48639;undirected;1.56977522715652020000
699796;149758;undirected;1.00000000000000000000
10598859;1343943;undirected;6.64318181818181868500
1686305;19932;undirected;2.25000000000000000000
8219640;183701;undirected;0.41269841269841269666
56743;7261;undirected;7.50000000000000000000
8677984;5945652;undirected;1.75000000000000000000
2520945;1013109;undirected;2.41666666666666675000
29240;20157;undirected;4.43296030674165306666
418738;67752;undirected;2.25000000000000000000
1873180;49661;undirected;0.50000000000000000000
146063;35719;undirected;4.10760955562177966666
2562901;41747;undirected;21.29116949739189366666
1873180;459868;undirected;2.50000000000000045000
1865214;101889;undirected;3.41666666666666675000
10423039;1260644;undirected;0.87500000000000000000
1260644;195134;undirected;1.12500000000000000000
1191154;133080;undirected;1.50000000000000000000
6163566;260175;undirected;1.00000000000000000000
7604554;124159;undirected;2.50000000000000000000
1689104;903043;undirected;1.00000000000000000000
233966;177183;undirected;3.00000000000000000000
753468;354014;undirected;2.00000000000000000000
2562901;39479;undirected;1.75572344322344320000
85025;6221;undirected;1.00000000000000000000
2003741;177183;undirected;1.00000000000000000000
2040602;67859;undirected;1.77764950958673750000
1053056;753468;undirected;8.14476630966034000000
281338;127432;undirected;0.84999999999999996666
453011;121551;undirected;0.09287277762887519500
8220242;127432;undirected;5.33363095238095161500
2079546;1499229;undirected;1.29017127493757867500
127432;27544;undirected;0.51907570650764842666
10819330;8399983;undirected;1.00000000000000000000
6916769;967595;undirected;7.60813637677363100000
459868;446852;undirected;2.00000000000000030000
8696924;802547;undirected;2.50000000000000000000
3474969;1689104;undirected;0.50000000000000000000
143312;133444;undirected;0.50000000000000000000
2700711;281338;undirected;1.27499999999999995000
