id;Label;Dev;Popularity
1027513;lo1tuma;2.30103;0
253511;LeoTestard;1.14613;4
2778644;chetverikov;0.30103;1
294220;RMTheCodeKid;0.00000;0
303396;Schoonology;2.30103;0
1107568;L8D;1.30103;0
2312286;ci-innoq;1.47712;0
2842070;VPTUNJNA;0.00000;0
350106;TheChymera;1.00000;1
401934;pradeep90;1.11394;0
451267;tchollingsworth;0.00000;0
453275;csherratt;0.90309;5
1824951;huonw;2.20683;1
459842;jonakyd;1.00000;0
1208207;georgeanderson;1.00000;1
2946606;XGRWDMBG;0.30103;0
2946892;johnwalker;0.00000;3
524387;jpommerening;1.30103;0
531906;glenselle;1.00000;0
594578;jix;0.00000;0
1316957;bitdeli-chef;0.00000;0
2535079;jaybe-jekyll;0.00000;0
1434227;bors;81.08422;1
7987;schneems;1.00000;0
8971;aaronpowell;1.30103;0
9423;Turbo87;1.07918;6
9892;fidian;1.30103;0
10044;indexzero;24.95424;3
10058;shama;44.92428;68
10160;VanCoding;1.30103;0
10827;aparajita;1.00000;0
11346;KensoDev;0.95424;1
12832;kodybrown;2.30103;0
33237;mikesherov;4.25527;1
34408;Nami-Doc;10.14613;0
35060;ebensing;0.00000;1
826213;streetlight;3.77815;9
61450;leeight;7.39794;6
61685;Grepsy;1.77815;0
63689;joeybaker;2.47712;0
65260;kud;3.30103;0
65645;alFReD-NSH;0.00000;0
66696;willfarrell;2.60206;0
68153;chipx86;1.00000;0
122850;hurrymaplelad;3.60206;1
127681;achingbrain;2.30103;0
129772;geoffhill;3.60206;0
161540;matthewp;1.00000;1
163730;daemon1981;0.90309;8
975087;NoneGiven;3.07918;0
195918;anthonywu;1.00000;1
226769;TFDIJRAF;1.36173;0
1005270;eliovir;0.47712;0
232086;esneider;0.00000;0
2763386;REHAEYPU;0.00000;0
268586;islandr;1.27875;0
272779;joost;1.00000;1
318787;davidsilvasmith;2.60206;0
375192;jcurtis;1.00000;0
381126;andersjanmyr;5.30103;0
1176774;owenc4a4;0.00000;0
470689;dhodder;1.47712;0
1218471;jeromew;0.30103;0
1837233;gergelyke;1.60206;9
539394;Sinetheta;1.30103;1
2956565;matthew-ernewein;1.00000;0
1277448;EricDobson;1.00000;0
553933;marchaefner;1.47712;0
2995909;musitdev;0.60206;0
709608;arlaneenalra;3.00000;0
2000880;alexeyraspopov;0.00000;2
779098;simak-alexandr;1.00000;0
3258;thomaslee;0.00000;0
3575;Frozzare;1.00000;5
3941;joliss;2.47712;0
4278;SteveSanderson;12.51851;1
4475;MicahChalmer;0.30103;0
4743;smadhueagle;1.30103;0
6066;malixsys;0.00000;0
6400;TooTallNate;5.46240;40
6982;fhahn;1.51851;0
7082;satazor;8.14613;0
795913;robrich;6.47712;0
815451;jeffslofish;1.00000;1
27224;hinrik;1.00000;0
27538;antonkovalyov;50.87506;0
29362;BonsaiDen;1.00000;0
31268;joscha;2.60206;2
31284;trevnorris;7.68124;1
31334;kchmck;3.47712;0
51255;dylang;0.30103;0
2094072;vinayr;0.00000;0
54814;Snugug;0.00000;0
54816;pgherveou;1.20412;1
55635;firede;4.47712;5
55716;evansolomon;0.00000;0
1504640;phillipalexander;3.47712;2
56454;stepancheg;0.00000;0
56488;blakeembrey;1.00000;5
56518;jugglinmike;2.47712;0
59295;saneyuki;1.50515;1
873877;pixelglow;0.30103;0
2664016;HDIAKKCJ;0.60206;0
2120477;lukasz-zak;0.00000;0
115764;pootsbook;2.30103;1
2139545;zslayton;0.00000;0
117919;ulikoehler;1.47712;0
148570;prenaudin;1.00000;0
148737;jakeboone02;1.00000;0
149325;Rob--W;0.00000;0
153818;hcatlin;2.11394;0
154673;bmancini55;5.69897;0
155690;jerone;0.00000;0
179105;joshuaspence;1.30103;0
183182;toshipon;1.47712;0
2190484;gh-naylor;0.00000;0
184823;trishume;0.00000;0
186109;supersheep;1.60206;4
966079;Benjamin-Waters;2.69897;0
219183;khodzha;0.00000;0
1035052;duncanbrown;1.00000;0
308495;ZeR0-Wu;0.00000;1
313288;xixixao;1.38021;1
2319707;bouk;2.60206;3
414767;ahildoer;1.77815;0
1240232;pnkfelix;1.11394;0
518768;bdash;0.00000;0
576009;wibblymat;11.14613;0
584783;stefanjudis;1.47712;1
1303686;yichoi;2.38021;0
636559;ongardie;0.00000;0
2541580;yosssi;0.00000;0
1990087;bricejlin;2.00000;5
704463;Druotic;4.69897;1
